1.50000000 0.20000000 180.2840422204
1.60000000 0.20000000 178.7647744493
1.70000000 0.20000000 177.3833842419
1.80000000 0.20000000 176.1091823516
1.90000000 0.20000000 174.9096856106
2.00000000 0.20000000 173.7493228402
2.10000000 0.20000000 172.5878430282
2.20000000 0.20000000 171.3781579621
2.30000000 0.20000000 170.0632349503
2.40000000 0.20000000 168.5714315848
2.50000000 0.20000000 166.8092469671
2.60000000 0.20000000 164.6496743856
2.70000000 0.20000000 161.9128075830
2.80000000 0.20000000 158.3322869508
2.90000000 0.20000000 153.4948881273
3.00000000 0.20000000 146.7275810930
3.10000000 0.20000000 136.8805703844
3.20000000 0.20000000 121.9116304604
3.30000000 0.20000000 98.1572996788
3.40000000 0.20000000 59.5444288030
3.50000000 0.20000000 0.0000000000

0.00000000 0.30000000 200.0000000000
0.10000000 0.30000000 244.4953792632
0.20000000 0.30000000 256.4350867624
0.30000000 0.30000000 240.2008576189
0.40000000 0.30000000 227.4521974523
0.50000000 0.30000000 217.2924883323
0.60000000 0.30000000 208.9930228283
0.70000000 0.30000000 202.0465630167
0.80000000 0.30000000 196.1157954376
0.90000000 0.30000000 190.9766807446
1.00000000 0.30000000 186.4770711457
1.10000000 0.30000000 182.5096697305
1.20000000 0.30000000 178.9949561276
1.30000000 0.30000000 175.8704471592
1.40000000 0.30000000 173.0838691511
1.50000000 0.30000000 170.5887234585
1.60000000 0.30000000 168.3413008638
1.70000000 0.30000000 166.2985427661
1.80000000 0.30000000 164.4163434390
1.90000000 0.30000000 162.6479928408
2.00000000 0.30000000 160.9425035040
2.10000000 0.30000000 159.2425604606
2.20000000 0.30000000 157.4817789760
2.30000000 0.30000000 155.5808362735
2.40000000 0.30000000 153.4418274345
2.50000000 0.30000000 150.9398208391
2.60000000 0.30000000 147.9099479564
2.70000000 0.30000000 144.1272819006
2.80000000 0.30000000 139.2749960008
2.90000000 0.30000000 132.8936702066
3.00000000 0.30000000 124.3017368522
3.10000000 0.30000000 112.4781916649
3.20000000 0.30000000 95.9216731154
3.30000000 0.30000000 72.6056269627
3.40000000 0.30000000 40.5037947469
3.50000000 0.30000000 0.0000000000

0.00000000 0.40000000 200.0000000000
0.10000000 0.40000000 247.6716626354
0.20000000 0.40000000 261.4080007837
0.30000000 0.40000000 245.2894145461
0.40000000 0.40000000 231.5930995506
0.50000000 0.40000000 219.9884754531
0.60000000 0.40000000 210.0829620476
0.70000000 0.40000000 201.5376025238
0.80000000 0.40000000 194.0905326904
0.90000000 0.40000000 187.5472486579
1.00000000 0.40000000 181.7636575491
1.10000000 0.40000000 176.6307652580
1.20000000 0.40000000 172.0629764122
1.30000000 0.40000000 167.9897256663
1.40000000 0.40000000 164.3496446769
1.50000000 0.40000000 161.0865059737
1.60000000 0.40000000 158.1463444733
1.70000000 0.40000000 155.4753062059
1.80000000 0.40000000 153.0178811586
1.90000000 0.40000000 150.7152425035
2.00000000 0.40000000 148.5034428627
2.10000000 0.40000000 146.3112121876
2.20000000 0.40000000 144.0570589630
2.30000000 0.40000000 141.6452886454
2.40000000 0.40000000 138.9604061368
2.50000000 0.40000000 135.8591437804
2.60000000 0.40000000 132.1590387311
2.70000000 0.40000000 127.6220985076
2.80000000 0.40000000 121.9318105380
2.90000000 0.40000000 114.6621811820
3.00000000 0.40000000 105.2404480782
3.10000000 0.40000000 92.9153637827
3.20000000 0.40000000 76.7713061239
3.30000000 0.40000000 55.8931773110
3.40000000 0.40000000 29.8918603173
3.50000000 0.40000000 0.0000000000

0.00000000 0.50000000 200.0000000000
0.10000000 0.50000000 249.3553039620
0.20000000 0.50000000 264.1286360380
0.30000000 0.50000000 248.1667635400
0.40000000 0.50000000 233.9180009838
0.50000000 0.50000000 221.3210076202
0.60000000 0.50000000 210.2028363241
0.70000000 0.50000000 200.3686448689
0.80000000 0.50000000 191.6412409348
0.90000000 0.50000000 183.8722883574
1.00000000 0.50000000 176.9409334891
1.10000000 0.50000000 170.7482346627
1.20000000 0.50000000 165.2110989550
1.30000000 0.50000000 160.2570560810
1.40000000 0.50000000 155.8201515238
1.50000000 0.50000000 151.8378388855
1.60000000 0.50000000 148.2486297292
1.70000000 0.50000000 144.9902452063
1.80000000 0.50000000 141.9980322767
1.90000000 0.50000000 139.2034275673
2.00000000 0.50000000 136.5322617603
2.10000000 0.50000000 133.9026917942
2.20000000 0.50000000 131.2225244377
2.30000000 0.50000000 128.3856518360
2.40000000 0.50000000 125.2672601070
2.50000000 0.50000000 121.7174101747
2.60000000 0.50000000 117.5525703260
2.70000000 0.50000000 112.5448207879
2.80000000 0.50000000 106.4090372269
2.90000000 0.50000000 98.7900268899
3.00000000 0.50000000 89.2556172252
3.10000000 0.50000000 77.3102632542
3.20000000 0.50000000 62.4592320351
3.30000000 0.50000000 44.3734714761
3.40000000 0.50000000 23.2052694148
3.50000000 0.50000000 0.0000000000

0.00000000 0.60000000 200.0000000000
0.10000000 0.60000000 250.2090059702
0.20000000 0.60000000 265.5090939511
0.30000000 0.60000000 249.5890841836
0.40000000 0.60000000 234.9282099025
0.50000000 0.60000000 221.5850670091
0.60000000 0.60000000 209.5155619449
0.70000000 0.60000000 198.6285674181
0.80000000 0.60000000 188.8197329228
0.90000000 0.60000000 179.9878769443
1.00000000 0.60000000 172.0408015323
1.10000000 0.60000000 164.8957450087
1.20000000 0.60000000 158.4776030616
1.30000000 0.60000000 152.7165339519
1.40000000 0.60000000 147.5456641942
1.50000000 0.60000000 142.8991352428
1.60000000 0.60000000 138.7105013802
1.70000000 0.60000000 134.9113872660
1.80000000 0.60000000 131.4302737580
1.90000000 0.60000000 128.1912674581
2.00000000 0.60000000 125.1127053790
2.10000000 0.60000000 122.1054431936
2.20000000 0.60000000 119.0706716885
2.30000000 0.60000000 115.8971048540
2.40000000 0.60000000 112.4573966532
2.50000000 0.60000000 108.6037002693
2.60000000 0.60000000 104.1624434217
2.70000000 0.60000000 98.9287747124
2.80000000 0.60000000 92.6619577655
2.90000000 0.60000000 85.0846149452
3.00000000 0.60000000 75.8916354313
3.10000000 0.60000000 64.7790560618
3.20000000 0.60000000 51.5082190308
3.30000000 0.60000000 36.0205090784
3.40000000 0.60000000 18.5979210985
3.50000000 0.60000000 0.0000000000

0.00000000 0.70000000 200.0000000000
0.10000000 0.70000000 250.5745528313
0.20000000 0.70000000 266.0636721438
0.30000000 0.70000000 250.0537878239
0.40000000 0.70000000 235.0144556565
0.50000000 0.70000000 221.0547887607
0.60000000 0.70000000 208.2026386300
0.70000000 0.70000000 196.4357810682
0.80000000 0.70000000 185.7055856038
0.90000000 0.70000000 175.9517603175
1.00000000 0.70000000 167.1101335957
1.10000000 0.70000000 159.1159830064
1.20000000 0.70000000 151.9048983020
1.30000000 0.70000000 145.4124671759
1.40000000 0.70000000 139.5735133340
1.50000000 0.70000000 134.3212450333
1.60000000 0.70000000 129.5864501357
1.70000000 0.70000000 125.2967506782
1.80000000 0.70000000 121.3758666054
1.90000000 0.70000000 117.7428088770
2.00000000 0.70000000 114.3109116783
2.10000000 0.70000000 110.9866147222
2.20000000 0.70000000 107.6679186169
2.30000000 0.70000000 104.2424643058
2.40000000 0.70000000 100.5852456145
2.50000000 0.70000000 96.5560792454
2.60000000 0.70000000 91.9971771298
2.70000000 0.70000000 86.7315691193
2.80000000 0.70000000 80.5638182403
2.90000000 0.70000000 73.2855693511
3.00000000 0.70000000 64.6899794323
3.10000000 0.70000000 54.6005773884
3.20000000 0.70000000 42.9200999447
3.30000000 0.70000000 29.6998517887
3.40000000 0.70000000 15.2146433754
3.50000000 0.70000000 0.0000000000

0.00000000 0.80000000 200.0000000000
0.10000000 0.80000000 250.6419165278
0.20000000 0.80000000 266.0979380564
0.30000000 0.80000000 249.8888305839
0.40000000 0.80000000 234.4661691758
0.50000000 0.80000000 219.9587308691
0.60000000 0.80000000 206.4337035779
0.70000000 0.80000000 193.9129609502
0.80000000 0.80000000 182.3880218482
0.90000000 0.80000000 171.8311946409
1.00000000 0.80000000 162.2028098980
1.10000000 0.80000000 153.4554191936
1.20000000 0.80000000 145.5359808836
1.30000000 0.80000000 138.3868575558
1.40000000 0.80000000 131.9461830667
1.50000000 0.80000000 126.1479285819
1.60000000 0.80000000 120.9218333273
1.70000000 0.80000000 116.1932605035
1.80000000 0.80000000 111.8829773007
1.90000000 0.80000000 107.9068267078
2.00000000 0.80000000 104.1752485092
2.10000000 0.80000000 100.5926127674
2.20000000 0.80000000 97.0563510086
2.30000000 0.80000000 93.4559131662
2.40000000 0.80000000 89.6716531123
2.50000000 0.80000000 85.5738711869
2.60000000 0.80000000 81.0224461151
2.70000000 0.80000000 75.8678047305
2.80000000 0.80000000 69.9544314964
2.90000000 0.80000000 63.1286877528
3.00000000 0.80000000 55.2532291386
3.10000000 0.80000000 46.2303087786
3.20000000 0.80000000 36.0347520123
3.30000000 0.80000000 24.7528924788
3.40000000 0.80000000 12.6151906755
3.50000000 0.80000000 0.0000000000

0.00000000 0.90000000 200.0000000000
0.10000000 0.90000000 250.5235054305
0.20000000 0.90000000 265.8016820011
0.30000000 0.90000000 249.3132520112
0.40000000 0.90000000 233.4933402169
0.50000000 0.90000000 218.4773242609
0.60000000 0.90000000 204.3538771697
0.70000000 0.90000000 191.1727539720
0.80000000 0.90000000 178.9535667667
0.90000000 0.90000000 167.6934341612
1.00000000 0.90000000 157.3727804202
1.10000000 0.90000000 147.9593618536
1.20000000 0.90000000 139.4109166307
1.30000000 0.90000000 131.6768721738
1.40000000 0.90000000 124.6994612407
1.50000000 0.90000000 118.4144858833
1.60000000 0.90000000 112.7518693752
1.70000000 0.90000000 107.6360631730
1.80000000 0.90000000 102.9863293021
1.90000000 0.90000000 98.7168942423
2.00000000 0.90000000 94.7369643947
2.10000000 0.90000000 90.9506032601
2.20000000 0.90000000 87.2564968362
2.30000000 0.90000000 83.5476797835
2.40000000 0.90000000 79.7113671767
2.50000000 0.90000000 75.6291445735
2.60000000 0.90000000 71.1779227393
2.70000000 0.90000000 66.2322667668
2.80000000 0.90000000 60.6689455253
2.90000000 0.90000000 54.3747485421
3.00000000 0.90000000 47.2586172902
3.10000000 0.90000000 39.2686183472
3.20000000 0.90000000 30.4127770650
3.30000000 0.90000000 20.7798757914
3.40000000 0.90000000 10.5522930049
3.50000000 0.90000000 0.0000000000

0.00000000 1.00000000 200.0000000000
0.10000000 1.00000000 250.2891002972
0.20000000 1.00000000 265.2968707258
0.30000000 1.00000000 248.4752096359
0.40000000 1.00000000 232.2466815259
0.50000000 1.00000000 216.7482055259
0.60000000 1.00000000 202.0804402516
0.70000000 1.00000000 188.3108832029
0.80000000 1.00000000 175.4786035595
0.90000000 1.00000000 163.5991315068
1.00000000 1.00000000 152.6687388569
1.10000000 1.00000000 142.6678732907
1.20000000 1.00000000 133.5638007915
1.30000000 1.00000000 125.3126238827
1.40000000 1.00000000 117.8608522970
1.50000000 1.00000000 111.1466657893
1.60000000 1.00000000 105.1009609888
1.70000000 1.00000000 99.6482327890
1.80000000 1.00000000 94.7073124092
1.90000000 1.00000000 90.1919702948
2.00000000 1.00000000 86.0113919099
2.10000000 1.00000000 82.0705476585
2.20000000 1.00000000 78.2705050177
2.30000000 1.00000000 74.5087730539
2.40000000 1.00000000 70.6798293586
2.50000000 1.00000000 66.6760593290
2.60000000 1.00000000 62.3894366394
2.70000000 1.00000000 57.7143814903
2.80000000 1.00000000 52.5523199179
2.90000000 1.00000000 46.8184683096
3.00000000 1.00000000 40.4511668300
3.10000000 1.00000000 33.4235175443
3.20000000 1.00000000 25.7559839978
3.30000000 1.00000000 17.5269834087
3.40000000 1.00000000 8.8768352602
3.50000000 1.00000000 0.0000000000

0.00000000 1.10000000 200.0000000000
0.10000000 1.10000000 249.9833955917
0.20000000 1.10000000 264.6635369997
0.30000000 1.10000000 247.4754592328
0.40000000 1.10000000 230.8330588490
0.50000000 1.10000000 214.8732536903
0.60000000 1.10000000 199.7037573293
0.70000000 1.10000000 185.4036211451
0.80000000 1.10000000 172.0254318587
0.90000000 1.10000000 159.5982167828
1.00000000 1.10000000 148.1304354985
1.10000000 1.10000000 137.6127419893
1.20000000 1.10000000 128.0204119054
1.30000000 1.10000000 119.3154433041
1.40000000 1.10000000 111.4483826343
1.50000000 1.10000000 104.3599309575
1.60000000 1.10000000 97.9823714488
1.70000000 1.10000000 92.2408424683
1.80000000 1.10000000 87.0544685533
1.90000000 1.10000000 82.3373579166
2.00000000 1.10000000 77.9994805996
2.10000000 1.10000000 73.9474566290
2.20000000 1.10000000 70.0853085267
2.30000000 1.10000000 66.3152675020
2.40000000 1.10000000 62.5387673653
2.50000000 1.10000000 58.6578126997
2.60000000 1.10000000 54.5769620680
2.70000000 1.10000000 50.2062089257
2.80000000 1.10000000 45.4650449792
2.90000000 1.10000000 40.2879069369
3.00000000 1.10000000 34.6309733101
3.10000000 1.10000000 28.4798255526
3.20000000 1.10000000 21.8567944275
3.30000000 1.10000000 14.8259914403
3.40000000 1.10000000 7.4934393920
3.50000000 1.10000000 0.0000000000

0.00000000 1.20000000 200.0000000000
0.10000000 1.20000000 249.6353371363
0.20000000 1.20000000 263.9543587433
0.30000000 1.20000000 246.3819156705
0.40000000 1.20000000 229.3265218007
0.50000000 1.20000000 212.9250415590
0.60000000 1.20000000 197.2897704439
0.70000000 1.20000000 182.5075836657
0.80000000 1.20000000 168.6405781223
0.90000000 1.20000000 155.7276262610
1.00000000 1.20000000 143.7863861288
1.10000000 1.20000000 132.8154696868
1.20000000 1.20000000 122.7966038194
1.30000000 1.20000000 113.6967068145
1.40000000 1.20000000 105.4698513339
1.50000000 1.20000000 98.0591054263
1.60000000 1.20000000 91.3982485542
1.70000000 1.20000000 85.4133595248
1.80000000 1.20000000 80.0242737545
1.90000000 1.20000000 75.1459118537
2.00000000 1.20000000 70.6894916596
2.10000000 1.20000000 66.5636520791
2.20000000 1.20000000 62.6755393183
2.30000000 1.20000000 58.9319335297
2.40000000 1.20000000 55.2405248673
2.50000000 1.20000000 51.5114787190
2.60000000 1.20000000 47.6594533168
2.70000000 1.20000000 43.6062363882
2.80000000 1.20000000 39.2841310794
2.90000000 1.20000000 34.6401177732
3.00000000 1.20000000 29.6406181512
3.10000000 1.20000000 24.2763743440
3.20000000 1.20000000 18.5665552356
3.30000000 1.20000000 12.5608229639
3.40000000 1.20000000 6.3379543895
3.50000000 1.20000000 0.0000000000

0.00000000 1.30000000 200.0000000000
0.10000000 1.30000000 249.2633489458
0.20000000 1.30000000 263.2031808463
0.30000000 1.30000000 245.2387962088
0.40000000 1.30000000 227.7759721751
0.50000000 1.30000000 210.9520636055
0.60000000 1.30000000 194.8827874097
0.70000000 1.30000000 179.6606067426
0.80000000 1.30000000 165.3544323499
0.90000000 1.30000000 152.0102926364
1.00000000 1.30000000 139.6526508635
1.10000000 1.30000000 128.2861167473
1.20000000 1.30000000 117.8973734981
1.30000000 1.30000000 108.4572012000
1.40000000 1.30000000 99.9225186432
1.50000000 1.30000000 92.2383911220
1.60000000 1.30000000 85.3399667914
1.70000000 1.30000000 79.1543142335
1.80000000 1.30000000 73.6021429208
1.90000000 1.30000000 68.5993988125
2.00000000 1.30000000 64.0587406802
2.10000000 1.30000000 59.8909193125
2.20000000 1.30000000 56.0061010923
2.30000000 1.30000000 52.3151984211
2.40000000 1.30000000 48.7312897991
2.50000000 1.30000000 45.1712281922
2.60000000 1.30000000 41.5575413418
2.70000000 1.30000000 37.8207125780
2.80000000 1.30000000 33.9018831112
2.90000000 1.30000000 29.7559230711
3.00000000 1.30000000 25.3546691741
3.10000000 1.30000000 20.6899266611
3.20000000 1.30000000 15.7756163615
3.30000000 1.30000000 10.6482921474
3.40000000 1.30000000 5.3652784369
3.50000000 1.30000000 0.0000000000

0.00000000 1.40000000 200.0000000000
0.10000000 1.40000000 248.8783767705
0.20000000 1.40000000 262.4301445767
0.30000000 1.40000000 244.0724299198
0.40000000 1.40000000 226.2104182896
0.50000000 1.40000000 208.9827189169
0.60000000 1.40000000 192.5080118569
0.70000000 1.40000000 176.8830067261
0.80000000 1.40000000 162.1815865536
0.90000000 1.40000000 148.4549279445
1.00000000 1.40000000 135.7323685540
1.10000000 1.40000000 124.0228112866
1.20000000 1.40000000 113.3164896808
1.30000000 1.40000000 103.5869559184
1.40000000 1.40000000 94.7931847407
1.50000000 1.40000000 86.8817115349
1.60000000 1.40000000 79.7887421699
1.70000000 1.40000000 73.4421879553
1.80000000 1.40000000 67.7635934703
1.90000000 1.40000000 62.6699394554
2.00000000 1.40000000 58.0753183061
2.10000000 1.40000000 53.8924960721
2.20000000 1.40000000 50.0343916985
2.30000000 1.40000000 46.4155202715
2.40000000 1.40000000 42.9534600632
2.50000000 1.40000000 39.5704098908
2.60000000 1.40000000 36.1948990142
2.70000000 1.40000000 32.7636904598
2.80000000 1.40000000 29.2238736300
2.90000000 1.40000000 25.5350680376
3.00000000 1.40000000 21.6715569871
3.10000000 1.40000000 17.6240491211
3.20000000 1.40000000 13.4006556339
3.30000000 1.40000000 9.0266203979
3.40000000 1.40000000 4.5424094938
3.50000000 1.40000000 0.0000000000

0.00000000 1.50000000 200.0000000000
0.10000000 1.50000000 248.4857010294
0.20000000 1.50000000 261.6448205003
0.30000000 1.50000000 242.8949535497
0.40000000 1.50000000 224.6425122273
0.50000000 1.50000000 207.0282067600
0.60000000 1.50000000 190.1736037810
0.70000000 1.50000000 174.1788439916
0.80000000 1.50000000 159.1214729715
0.90000000 1.50000000 145.0562530129
1.00000000 1.50000000 132.0157814996
1.10000000 1.50000000 120.0117326480
1.20000000 1.50000000 109.0365515533
1.30000000 1.50000000 99.0654515357
1.40000000 1.50000000 90.0585904790
1.50000000 1.50000000 81.9633254549
1.60000000 1.50000000 74.7164661718
1.70000000 1.50000000 68.2464668347
1.80000000 1.50000000 62.4755135447
1.90000000 1.50000000 57.3214810965
2.00000000 1.50000000 52.6997493410
2.10000000 1.50000000 48.5248850973
2.20000000 1.50000000 44.7122103494
2.30000000 1.50000000 41.1792899728
2.40000000 1.50000000 37.8473806931
2.50000000 1.50000000 34.6428848740
2.60000000 1.50000000 31.4988449167
2.70000000 1.50000000 28.3564930693
2.80000000 1.50000000 25.1668343474
2.90000000 1.50000000 21.8921861797
3.00000000 1.50000000 18.5075309387
3.10000000 1.50000000 15.0014676833
3.20000000 1.50000000 11.3764976097
3.30000000 1.50000000 7.6483723982
3.40000000 1.50000000 3.8443047779
3.50000000 1.50000000 0.0000000000

0.00000000 1.60000000 200.0000000000
0.10000000 1.60000000 248.0860067589
0.20000000 1.60000000 260.8480913615
0.30000000 1.60000000 241.7065996359
0.40000000 1.60000000 223.0708322952
0.50000000 1.60000000 205.0845025884
0.60000000 1.60000000 187.8722024400
0.70000000 1.60000000 171.5369842704
0.80000000 1.60000000 156.1590471969
0.90000000 1.60000000 141.7954277607
1.00000000 1.60000000 128.4805421584
1.10000000 1.60000000 116.2274052618
1.20000000 1.60000000 105.0293530180
1.30000000 1.60000000 94.8621100595
1.40000000 1.60000000 85.6860662206
1.50000000 1.60000000 77.4486493178
1.60000000 1.60000000 70.0867044562
1.70000000 1.60000000 63.5288112973
1.80000000 1.60000000 57.6974900901
1.90000000 1.60000000 52.5112650642
2.00000000 1.60000000 47.8865702090
2.10000000 1.60000000 43.7394973932
2.20000000 1.60000000 39.9873997459
2.30000000 1.60000000 36.5503732727
2.40000000 1.60000000 33.3526454689
2.50000000 1.60000000 30.3238994768
2.60000000 1.60000000 27.4005542130
2.70000000 1.60000000 24.5270031415
2.80000000 1.60000000 21.6567861662
2.90000000 1.60000000 18.7536315672
3.00000000 1.60000000 15.7922623602
3.10000000 1.60000000 12.7588226924
3.20000000 1.60000000 9.6507582594
3.30000000 1.60000000 6.4759961622
3.40000000 1.60000000 3.2513272486
3.50000000 1.60000000 0.0000000000

0.00000000 1.70000000 200.0000000000
0.10000000 1.70000000 247.6759622707
0.20000000 1.70000000 260.0331820332
0.30000000 1.70000000 240.4969720314
0.40000000 1.70000000 221.4811907573
0.50000000 1.70000000 203.1335356393
0.60000000 1.70000000 185.5818900208
0.70000000 1.70000000 168.9318400321
0.80000000 1.70000000 153.2653527004
0.90000000 1.70000000 138.6405114179
1.00000000 1.70000000 125.0921462874
1.10000000 1.70000000 112.6331720503
1.20000000 1.70000000 101.2564470007
1.30000000 1.70000000 90.9369829219
1.40000000 1.70000000 81.6343604787
1.50000000 1.70000000 73.2952309957
1.60000000 1.70000000 65.8558109474
1.70000000 1.70000000 59.2442984365
1.80000000 1.70000000 53.3831612162
1.90000000 1.70000000 48.1912636688
2.00000000 1.70000000 43.5858158597
2.10000000 1.70000000 39.4841414041
2.20000000 1.70000000 35.8052721079
2.30000000 1.70000000 32.4713855466
2.40000000 1.70000000 29.4091059804
2.50000000 1.70000000 26.5506881616
2.60000000 1.70000000 23.8350966313
2.70000000 1.70000000 21.2089793464
2.80000000 1.70000000 18.6275141586
2.90000000 1.70000000 16.0550815330
3.00000000 1.70000000 13.4656908110
3.10000000 1.70000000 10.8430666516
3.20000000 1.70000000 8.1802953763
3.30000000 1.70000000 5.4789463833
3.40000000 1.70000000 2.7476271520
3.50000000 1.70000000 0.0000000000

0.00000000 1.80000000 200.0000000000
0.10000000 1.80000000 247.2484288652
0.20000000 1.80000000 259.1860322722
0.30000000 1.80000000 239.2455073548
0.40000000 1.80000000 219.8471096272
0.50000000 1.80000000 201.1436278393
0.60000000 1.80000000 183.2665760845
0.70000000 1.80000000 166.3237141501
0.80000000 1.80000000 150.3978581592
0.90000000 1.80000000 135.5468360601
1.00000000 1.80000000 121.8043828015
1.10000000 1.80000000 109.1817517604
1.20000000 1.80000000 97.6698298248
1.30000000 1.80000000 87.2415706088
1.40000000 1.80000000 77.8545934325
1.50000000 1.80000000 69.4538284306
1.60000000 1.80000000 61.9741172551
1.70000000 1.80000000 55.3427033606
1.80000000 1.80000000 49.4815661404
1.90000000 1.80000000 44.3095699765
2.00000000 1.80000000 39.7444132946
2.10000000 1.80000000 35.7043743579
2.20000000 1.80000000 32.1098597948
2.30000000 1.80000000 28.8847683707
2.40000000 1.80000000 25.9576856905
2.50000000 1.80000000 23.2629246756
2.60000000 1.80000000 20.7414212735
2.70000000 1.80000000 18.3414848052
2.80000000 1.80000000 16.0193882765
2.90000000 1.80000000 13.7397675967
3.00000000 1.80000000 11.4757830110
3.10000000 1.80000000 9.2089855215
3.20000000 1.80000000 6.9288306998
3.30000000 1.80000000 4.6317966223
3.40000000 1.80000000 2.3200937465
3.50000000 1.80000000 0.0000000000

0.00000000 1.90000000 200.0000000000
0.10000000 1.90000000 246.7923438124
0.20000000 1.90000000 258.2850777450
0.30000000 1.90000000 237.9211835140
0.40000000 1.90000000 218.1294983493
0.50000000 1.90000000 199.0691901679
0.60000000 1.90000000 180.8757638649
0.70000000 1.90000000 163.6586825950
0.80000000 1.90000000 147.5004929319
0.90000000 1.90000000 132.4572182196
1.00000000 1.90000000 118.5597313849
1.10000000 1.90000000 105.8158204843
1.20000000 1.90000000 94.2126952485
1.30000000 1.90000000 83.7197314578
1.40000000 1.90000000 74.2912989385
1.50000000 1.90000000 65.8695613600
1.60000000 1.90000000 58.3871696195
1.70000000 1.90000000 51.7697959523
1.80000000 1.90000000 45.9384747450
1.90000000 1.90000000 40.8117302276
2.00000000 1.90000000 36.3074822512
2.10000000 1.90000000 32.3447301111
2.20000000 1.90000000 28.8450211442
2.30000000 1.90000000 25.7337155032
2.40000000 1.90000000 22.9410606914
2.50000000 1.90000000 20.4030887033
2.60000000 1.90000000 18.0623446720
2.70000000 1.90000000 15.8684488765
2.80000000 1.90000000 13.7784844907
2.90000000 1.90000000 11.7571929921
3.00000000 1.90000000 9.7769499398
3.10000000 1.90000000 7.8174887465
3.20000000 1.90000000 5.8653421374
3.30000000 1.90000000 3.9129825456
3.40000000 1.90000000 1.9576643021
3.50000000 1.90000000 0.0000000000

0.00000000 2.00000000 200.0000000000
0.10000000 2.00000000 246.2922578185
0.20000000 2.00000000 257.3004024769
0.30000000 2.00000000 236.4814226337
0.40000000 2.00000000 216.2754693359
0.50000000 2.00000000 196.8496073548
0.60000000 2.00000000 178.3436308956
0.70000000 2.00000000 160.8679556982
0.80000000 2.00000000 144.5033304738
0.90000000 2.00000000 129.3019693113
1.00000000 2.00000000 115.2896782684
1.10000000 2.00000000 102.4685950671
1.20000000 2.00000000 90.8202405003
1.30000000 2.00000000 80.3086643107
1.40000000 2.00000000 70.8835405343
