  0.00000000   0.00000000    57.3700849442
  0.10000000   0.00000000    57.3700849442
  0.20000000   0.00000000    57.6346487578
  0.30000000   0.00000000    58.1233105435
  0.40000000   0.00000000    58.8071730785
  0.50000000   0.00000000    59.6696456150
  0.60000000   0.00000000    60.6881090363
  0.70000000   0.00000000    61.8343905567
  0.80000000   0.00000000    63.0752208190
  0.90000000   0.00000000    64.3728313396
  1.00000000   0.00000000    65.6857811713
  1.10000000   0.00000000    66.9700726047
  1.20000000   0.00000000    68.1805886259
  1.30000000   0.00000000    69.2728472878
  1.40000000   0.00000000    70.2050172662
  1.50000000   0.00000000    70.9400786489
  1.60000000   0.00000000    71.4479541438
  1.70000000   0.00000000    71.7073944645
  1.80000000   0.00000000    71.7073944645
  1.90000000   0.00000000    71.4479541438
  2.00000000   0.00000000    70.9400786489
  2.10000000   0.00000000    70.2050172662
  2.20000000   0.00000000    69.2728472878
  2.30000000   0.00000000    68.1805886259
  2.40000000   0.00000000    66.9700726047
  2.50000000   0.00000000    65.6857811713
  2.60000000   0.00000000    64.3728313396
  2.70000000   0.00000000    63.0752208190
  2.80000000   0.00000000    61.8343905567
  2.90000000   0.00000000    60.6881090363
  3.00000000   0.00000000    59.6696456150
  3.10000000   0.00000000    58.8071730785
  3.20000000   0.00000000    58.1233105435
  3.30000000   0.00000000    57.6346487578
  3.40000000   0.00000000    57.3700849442
  3.50000000   0.00000000    57.3700849442

  0.00000000   0.10000000    57.3700849442
  0.10000000   0.10000000    57.3700849442
  0.20000000   0.10000000    57.6346487578
  0.30000000   0.10000000    58.1233105435
  0.40000000   0.10000000    58.8071730785
  0.50000000   0.10000000    59.6696456150
  0.60000000   0.10000000    60.6881090363
  0.70000000   0.10000000    61.8343905567
  0.80000000   0.10000000    63.0752208190
  0.90000000   0.10000000    64.3728313396
  1.00000000   0.10000000    65.6857811713
  1.10000000   0.10000000    66.9700726047
  1.20000000   0.10000000    68.1805886259
  1.30000000   0.10000000    69.2728472878
  1.40000000   0.10000000    70.2050172662
  1.50000000   0.10000000    70.9400786489
  1.60000000   0.10000000    71.4479541438
  1.70000000   0.10000000    71.7073944645
  1.80000000   0.10000000    71.7073944645
  1.90000000   0.10000000    71.4479541438
  2.00000000   0.10000000    70.9400786489
  2.10000000   0.10000000    70.2050172662
  2.20000000   0.10000000    69.2728472878
  2.30000000   0.10000000    68.1805886259
  2.40000000   0.10000000    66.9700726047
  2.50000000   0.10000000    65.6857811713
  2.60000000   0.10000000    64.3728313396
  2.70000000   0.10000000    63.0752208190
  2.80000000   0.10000000    61.8343905567
  2.90000000   0.10000000    60.6881090363
  3.00000000   0.10000000    59.6696456150
  3.10000000   0.10000000    58.8071730785
  3.20000000   0.10000000    58.1233105435
  3.30000000   0.10000000    57.6346487578
  3.40000000   0.10000000    57.3700849442
