  0.00000000   0.00000000     3.8942772360
  0.10000000   0.00000000     3.8942772360
  0.20000000   0.00000000     4.0770927574
  0.30000000   0.00000000     4.4170837759
  0.40000000   0.00000000     4.8978736630
  0.50000000   0.00000000     5.5122485638
  0.60000000   0.00000000     6.2489653407
  0.70000000   0.00000000     7.0923757672
  0.80000000   0.00000000     8.0220242425
  0.90000000   0.00000000     9.0124202900
  1.00000000   0.00000000    10.0331426196
  1.10000000   0.00000000    11.0494040200
  1.20000000   0.00000000    12.0231666154
  1.30000000   0.00000000    12.9148347737
  1.40000000   0.00000000    13.6854672268
  1.50000000   0.00000000    14.2993488590
  1.60000000   0.00000000    14.7266641485
  1.70000000   0.00000000    14.9459441993
  1.80000000   0.00000000    14.9459441993
  1.90000000   0.00000000    14.7266641485
  2.00000000   0.00000000    14.2993488590
  2.10000000   0.00000000    13.6854672268
  2.20000000   0.00000000    12.9148347737
  2.30000000   0.00000000    12.0231666154
  2.40000000   0.00000000    11.0494040200
  2.50000000   0.00000000    10.0331426196
  2.60000000   0.00000000     9.0124202900
  2.70000000   0.00000000     8.0220242425
  2.80000000   0.00000000     7.0923757672
  2.90000000   0.00000000     6.2489653407
  3.00000000   0.00000000     5.5122485638
  3.10000000   0.00000000     4.8978736630
  3.20000000   0.00000000     4.4170837759
  3.30000000   0.00000000     4.0770927574
  3.40000000   0.00000000     3.8942772360
  3.50000000   0.00000000     3.8942772360

  0.00000000   0.10000000     3.8942772360
  0.10000000   0.10000000     3.8942772360
  0.20000000   0.10000000     4.0770927574
  0.30000000   0.10000000     4.4170837759
  0.40000000   0.10000000     4.8978736630
  0.50000000   0.10000000     5.5122485638
  0.60000000   0.10000000     6.2489653407
  0.70000000   0.10000000     7.0923757672
  0.80000000   0.10000000     8.0220242425
  0.90000000   0.10000000     9.0124202900
  1.00000000   0.10000000    10.0331426196
  1.10000000   0.10000000    11.0494040200
  1.20000000   0.10000000    12.0231666154
  1.30000000   0.10000000    12.9148347737
  1.40000000   0.10000000    13.6854672268
  1.50000000   0.10000000    14.2993488590
  1.60000000   0.10000000    14.7266641485
  1.70000000   0.10000000    14.9459441993
  1.80000000   0.10000000    14.9459441993
  1.90000000   0.10000000    14.7266641485
  2.00000000   0.10000000    14.2993488590
  2.10000000   0.10000000    13.6854672268
  2.20000000   0.10000000    12.9148347737
  2.30000000   0.10000000    12.0231666154
  2.40000000   0.10000000    11.0494040200
  2.50000000   0.10000000    10.0331426196
  2.60000000   0.10000000     9.0124202900
  2.70000000   0.10000000     8.0220242425
  2.80000000   0.10000000     7.0923757672
  2.90000000   0.10000000     6.2489653407
  3.00000000   0.10000000     5.5122485638
  3.10000000   0.10000000     4.8978736630
  3.20000000   0.10000000     4.4170837759
  3.30000000   0.10000000     4.0770927574
  3.40000000   0.10000000     3.8942772360
  3.50000000   0.10000000     3.8942772360

  0.00000000   0.20000000     4.0905753643
  0.10000000   0.20000000     4.0905753643
  0.20000000   0.20000000     4.2784306366
  0.30000000   0.20000000     4.6346594610
  0.40000000   0.20000000     5.1407602400
  0.50000000   0.20000000     5.7888859861
  0.60000000   0.20000000     6.5673761815
  0.70000000   0.20000000     7.4600627995
  0.80000000   0.20000000     8.4457088829
  0.90000000   0.20000000     9.4976680380
  1.00000000   0.20000000    10.5839026096
  1.10000000   0.20000000    11.6674995581
  1.20000000   0.20000000    12.7077937224
  1.30000000   0.20000000    13.6621473937
  1.40000000   0.20000000    14.4883421554
  1.50000000   0.20000000    15.1474209313
  1.60000000   0.20000000    15.6066950250
  1.70000000   0.20000000    15.8425352388
