  0.00000000   0.00000000    82.5904793733
  0.10000000   0.00000000    82.5904793733
  0.20000000   0.00000000    82.8091114481
  0.30000000   0.00000000    83.2129244885
  0.40000000   0.00000000    83.7780224646
  0.50000000   0.00000000    84.4906769466
  0.60000000   0.00000000    85.3321774381
  0.70000000   0.00000000    86.2792265450
  0.80000000   0.00000000    87.3043206545
  0.90000000   0.00000000    88.3762462751
  1.00000000   0.00000000    89.4607650876
  1.10000000   0.00000000    90.5215367776
  1.20000000   0.00000000    91.5213064053
  1.30000000   0.00000000    92.4233521763
  1.40000000   0.00000000    93.1931476379
  1.50000000   0.00000000    93.8001428003
  1.60000000   0.00000000    94.2195202953
  1.70000000   0.00000000    94.4337486187
  1.80000000   0.00000000    94.4337486187
  1.90000000   0.00000000    94.2195202953
  2.00000000   0.00000000    93.8001428003
  2.10000000   0.00000000    93.1931476379
  2.20000000   0.00000000    92.4233521763
  2.30000000   0.00000000    91.5213064053
  2.40000000   0.00000000    90.5215367776
  2.50000000   0.00000000    89.4607650876
  2.60000000   0.00000000    88.3762462751
  2.70000000   0.00000000    87.3043206545
  2.80000000   0.00000000    86.2792265450
  2.90000000   0.00000000    85.3321774381
  3.00000000   0.00000000    84.4906769466
  3.10000000   0.00000000    83.7780224646
  3.20000000   0.00000000    83.2129244885
  3.30000000   0.00000000    82.8091114481
  3.40000000   0.00000000    82.5904793733
  3.50000000   0.00000000    82.5904793733

  0.00000000   0.10000000    82.5904793733
  0.10000000   0.10000000    82.5904793733
  0.20000000   0.10000000    82.8091114481
  0.30000000   0.10000000    83.2129244885
  0.40000000   0.10000000    83.7780224646
  0.50000000   0.10000000    84.4906769466
  0.60000000   0.10000000    85.3321774381
  0.70000000   0.10000000    86.2792265450
  0.80000000   0.10000000    87.3043206545
  0.90000000   0.10000000    88.3762462751
  1.00000000   0.10000000    89.4607650876
  1.10000000   0.10000000    90.5215367776
  1.20000000   0.10000000    91.5213064053
  1.30000000   0.10000000    92.4233521763
  1.40000000   0.10000000    93.1931476379
  1.50000000   0.10000000    93.8001428003
  1.60000000   0.10000000    94.2195202953
  1.70000000   0.10000000    94.4337486187
  1.80000000   0.10000000    94.4337486187
  1.90000000   0.10000000    94.2195202953
  2.00000000   0.10000000    93.8001428003
  2.10000000   0.10000000    93.1931476379
  2.20000000   0.10000000    92.4233521763
  2.30000000   0.10000000    91.5213064053
  2.40000000   0.10000000    90.5215367776
  2.50000000   0.10000000    89.4607650876
