  0.00000000   0.00000000    30.8600869392
  0.10000000   0.00000000    30.8600869392
  0.20000000   0.00000000    31.1610765980
  0.30000000   0.00000000    31.7171800304
  0.40000000   0.00000000    32.4957607720
  0.50000000   0.00000000    33.4782192393
  0.60000000   0.00000000    34.6391023891
  0.70000000   0.00000000    35.9465996010
  0.80000000   0.00000000    37.3630177165
  0.90000000   0.00000000    38.8454206984
  1.00000000   0.00000000    40.3465410056
  1.10000000   0.00000000    41.8160362876
  1.20000000   0.00000000    43.2021328855
  1.30000000   0.00000000    44.4536526266
  1.40000000   0.00000000    45.5223583237
  1.50000000   0.00000000    46.3654810677
  1.60000000   0.00000000    46.9482217252
  1.70000000   0.00000000    47.2459692074
  1.80000000   0.00000000    47.2459692074
  1.90000000   0.00000000    46.9482217252
  2.00000000   0.00000000    46.3654810677
  2.10000000   0.00000000    45.5223583237
  2.20000000   0.00000000    44.4536526266
  2.30000000   0.00000000    43.2021328855
  2.40000000   0.00000000    41.8160362876
  2.50000000   0.00000000    40.3465410056
  2.60000000   0.00000000    38.8454206984
  2.70000000   0.00000000    37.3630177165
  2.80000000   0.00000000    35.9465996010
  2.90000000   0.00000000    34.6391023891
  3.00000000   0.00000000    33.4782192393
  3.10000000   0.00000000    32.4957607720
  3.20000000   0.00000000    31.7171800304
  3.30000000   0.00000000    31.1610765980
  3.40000000   0.00000000    30.8600869392
  3.50000000   0.00000000    30.8600869392

  0.00000000   0.10000000    30.8600869392
  0.10000000   0.10000000    30.8600869392
  0.20000000   0.10000000    31.1610765980
  0.30000000   0.10000000    31.7171800304
  0.40000000   0.10000000    32.4957607720
  0.50000000   0.10000000    33.4782192393
  0.60000000   0.10000000    34.6391023891
  0.70000000   0.10000000    35.9465996010
  0.80000000   0.10000000    37.3630177165
  0.90000000   0.10000000    38.8454206984
  1.00000000   0.10000000    40.3465410056
  1.10000000   0.10000000    41.8160362876
  1.20000000   0.10000000    43.2021328855
  1.30000000   0.10000000    44.4536526266
  1.40000000   0.10000000    45.5223583237
  1.50000000   0.10000000    46.3654810677
  1.60000000   0.10000000    46.9482217252
  1.70000000   0.10000000    47.2459692074
  1.80000000   0.10000000    47.2459692074
  1.90000000   0.10000000    46.9482217252
  2.00000000   0.10000000    46.3654810677
  2.10000000   0.10000000    45.5223583237
  2.20000000   0.10000000    44.4536526266
  2.30000000   0.10000000    43.2021328855
  2.40000000   0.10000000    41.8160362876
  2.50000000   0.10000000    40.3465410056
  2.60000000   0.10000000    38.8454206984
  2.70000000   0.10000000    37.3630177165
  2.80000000   0.10000000    35.9465996010
  2.90000000   0.10000000    34.6391023891
  3.00000000   0.10000000    33.4782192393
  3.10000000   0.10000000    32.4957607720
  3.20000000   0.10000000    31.7171800304
  3.30000000   0.10000000    31.1610765980
  3.40000000   0.10000000    30.8600869392
  3.50000000   0.10000000    30.8600869392

  0.00000000   0.20000000    31.1829281412
  0.10000000   0.20000000    31.1829281412
  0.20000000   0.20000000    31.4835208955
  0.30000000   0.20000000    32.0497705094
  0.40000000   0.20000000    32.8460609166
  0.50000000   0.20000000    33.8528201826
  0.60000000   0.20000000    35.0441120706
  0.70000000   0.20000000    36.3876727334
  0.80000000   0.20000000    37.8452022804
  0.90000000   0.20000000    39.3728988613
  1.00000000   0.20000000    40.9222970435
  1.10000000   0.20000000    42.4414823374
  1.20000000   0.20000000    43.8767359500
  1.30000000   0.20000000    45.1746222329
  1.40000000   0.20000000    46.2844656077
  1.50000000   0.20000000    47.1610788515
  1.60000000   0.20000000    47.7675150206
  1.70000000   0.20000000    48.0775455257
  1.80000000   0.20000000    48.0775455257
