  0.00000000   0.00000000    16.7393380155
  0.10000000   0.00000000    16.7393380155
  0.20000000   0.00000000    17.0307945313
  0.30000000   0.00000000    17.5697536495
  0.40000000   0.00000000    18.3253176320
  0.50000000   0.00000000    19.2802942413
  0.60000000   0.00000000    20.4108723569
  0.70000000   0.00000000    21.6869692502
  0.80000000   0.00000000    23.0725555355
  0.90000000   0.00000000    24.5261547639
  1.00000000   0.00000000    26.0016392599
  1.10000000   0.00000000    27.4494098967
  1.20000000   0.00000000    28.8180124195
  1.30000000   0.00000000    30.0561925293
  1.40000000   0.00000000    31.1153233090
  1.50000000   0.00000000    31.9520573811
  1.60000000   0.00000000    32.5309768748
  1.70000000   0.00000000    32.8269582127
  1.80000000   0.00000000    32.8269582127
  1.90000000   0.00000000    32.5309768748
  2.00000000   0.00000000    31.9520573811
  2.10000000   0.00000000    31.1153233090
  2.20000000   0.00000000    30.0561925293
  2.30000000   0.00000000    28.8180124195
  2.40000000   0.00000000    27.4494098967
  2.50000000   0.00000000    26.0016392599
  2.60000000   0.00000000    24.5261547639
  2.70000000   0.00000000    23.0725555355
  2.80000000   0.00000000    21.6869692502
  2.90000000   0.00000000    20.4108723569
  3.00000000   0.00000000    19.2802942413
  3.10000000   0.00000000    18.3253176320
  3.20000000   0.00000000    17.5697536495
  3.30000000   0.00000000    17.0307945313
  3.40000000   0.00000000    16.7393380155
  3.50000000   0.00000000    16.7393380155

  0.00000000   0.10000000    16.7393380155
  0.10000000   0.10000000    16.7393380155
  0.20000000   0.10000000    17.0307945313
  0.30000000   0.10000000    17.5697536495
  0.40000000   0.10000000    18.3253176320
  0.50000000   0.10000000    19.2802942413
  0.60000000   0.10000000    20.4108723569
  0.70000000   0.10000000    21.6869692502
  0.80000000   0.10000000    23.0725555355
  0.90000000   0.10000000    24.5261547639
  1.00000000   0.10000000    26.0016392599
  1.10000000   0.10000000    27.4494098967
  1.20000000   0.10000000    28.8180124195
  1.30000000   0.10000000    30.0561925293
  1.40000000   0.10000000    31.1153233090
  1.50000000   0.10000000    31.9520573811
  1.60000000   0.10000000    32.5309768748
  1.70000000   0.10000000    32.8269582127
  1.80000000   0.10000000    32.8269582127
  1.90000000   0.10000000    32.5309768748
  2.00000000   0.10000000    31.9520573811
  2.10000000   0.10000000    31.1153233090
  2.20000000   0.10000000    30.0561925293
  2.30000000   0.10000000    28.8180124195
  2.40000000   0.10000000    27.4494098967
  2.50000000   0.10000000    26.0016392599
  2.60000000   0.10000000    24.5261547639
  2.70000000   0.10000000    23.0725555355
  2.80000000   0.10000000    21.6869692502
  2.90000000   0.10000000    20.4108723569
  3.00000000   0.10000000    19.2802942413
  3.10000000   0.10000000    18.3253176320
  3.20000000   0.10000000    17.5697536495
  3.30000000   0.10000000    17.0307945313
  3.40000000   0.10000000    16.7393380155
  3.50000000   0.10000000    16.7393380155

  0.00000000   0.20000000    17.0520046586
  0.10000000   0.20000000    17.0520046586
  0.20000000   0.20000000    17.3444147857
  0.30000000   0.20000000    17.8957451526
  0.40000000   0.20000000    18.6721150212
  0.50000000   0.20000000    19.6553521046
  0.60000000   0.20000000    20.8211158611
  0.70000000   0.20000000    22.1387943471
  0.80000000   0.20000000    23.5716440745
  0.90000000   0.20000000    25.0771796533
  1.00000000   0.20000000    26.6078925134
  1.10000000   0.20000000    28.1123867494
  1.20000000   0.20000000    29.5369993130
  1.30000000   0.20000000    30.8279245914
  1.40000000   0.20000000    31.9337894878
  1.50000000   0.20000000    32.8085299436
  1.60000000   0.20000000    33.4143195950
  1.70000000   0.20000000    33.7242231980
  1.80000000   0.20000000    33.7242231980
  1.90000000   0.20000000    33.4143195950
  2.00000000   0.20000000    32.8085299436
  2.10000000   0.20000000    31.9337894878
  2.20000000   0.20000000    30.8279245914
  2.30000000   0.20000000    29.5369993130
  2.40000000   0.20000000    28.1123867494
  2.50000000   0.20000000    26.6078925134
  2.60000000   0.20000000    25.0771796533
  2.70000000   0.20000000    23.5716440745
  2.80000000   0.20000000    22.1387943471
  2.90000000   0.20000000    20.8211158611
  3.00000000   0.20000000    19.6553521046
  3.10000000   0.20000000    18.6721150212
  3.20000000   0.20000000    17.8957451526
  3.30000000   0.20000000    17.3444147857
  3.40000000   0.20000000    17.0520046586
  3.50000000   0.20000000    17.0520046586

  0.00000000   0.30000000    17.5910501185
  0.10000000   0.30000000    17.5910501185
  0.20000000   0.30000000    17.8957257465
  0.30000000   0.30000000    18.4742916172
  0.40000000   0.30000000    19.2926738838
  0.50000000   0.30000000    20.3322442855
  0.60000000   0.30000000    21.5680780244
  0.70000000   0.30000000    22.9687181998
  0.80000000   0.30000000    24.4961341062
  0.90000000   0.30000000    26.1059319293
  1.00000000   0.30000000    27.7479176873
  1.10000000   0.30000000    29.3671295510
  1.20000000   0.30000000    30.9054470539
  1.30000000   0.30000000    32.3038413686
  1.40000000   0.30000000    33.5052464910
  1.50000000   0.30000000    34.4579062842
  1.60000000   0.30000000    35.1189043435
  1.70000000   0.30000000    35.4574523338
  1.80000000   0.30000000    35.4574523338
  1.90000000   0.30000000    35.1189043435
  2.00000000   0.30000000    34.4579062842
  2.10000000   0.30000000    33.5052464910
  2.20000000   0.30000000    32.3038413686
  2.30000000   0.30000000    30.9054470539
  2.40000000   0.30000000    29.3671295510
  2.50000000   0.30000000    27.7479176873
  2.60000000   0.30000000    26.1059319293
  2.70000000   0.30000000    24.4961341062
  2.80000000   0.30000000    22.9687181998
  2.90000000   0.30000000    21.5680780244
  3.00000000   0.30000000    20.3322442855
  3.10000000   0.30000000    19.2926738838
  3.20000000   0.30000000    18.4742916172
  3.30000000   0.30000000    17.8957257465
  3.40000000   0.30000000    17.5910501185
  3.50000000   0.30000000    17.5910501185

  0.00000000   0.40000000    18.3467305571
  0.10000000   0.40000000    18.3467305571
  0.20000000   0.40000000    18.6720681984
  0.30000000   0.40000000    19.2926464266
  0.40000000   0.40000000    20.1744616306
  0.50000000   0.40000000    21.2987147864
  0.60000000   0.40000000    22.6399769268
  0.70000000   0.40000000    24.1658167623
  0.80000000   0.40000000    25.8365295184
  0.90000000   0.40000000    27.6050795935
  1.00000000   0.40000000    29.4174003984
  1.10000000   0.40000000    31.2132234983
  1.20000000   0.40000000    32.9276177127
  1.30000000   0.40000000    34.4933868761
  1.40000000   0.40000000    35.8443802190
  1.50000000   0.40000000    36.9195978173
  1.60000000   0.40000000    37.6677387067
  1.70000000   0.40000000    38.0516007014
  1.80000000   0.40000000    38.0516007014
  1.90000000   0.40000000    37.6677387067
  2.00000000   0.40000000    36.9195978173
  2.10000000   0.40000000    35.8443802190
  2.20000000   0.40000000    34.4933868761
  2.30000000   0.40000000    32.9276177127
  2.40000000   0.40000000    31.2132234983
  2.50000000   0.40000000    29.4174003984
  2.60000000   0.40000000    27.6050795935
  2.70000000   0.40000000    25.8365295184
  2.80000000   0.40000000    24.1658167623
  2.90000000   0.40000000    22.6399769268
  3.00000000   0.40000000    21.2987147864
  3.10000000   0.40000000    20.1744616306
  3.20000000   0.40000000    19.2926464266
  3.30000000   0.40000000    18.6720681984
