  0.00000000   0.00000000     0.0000000000
  0.10000000   0.00000000     0.0000000000
  0.20000000   0.00000000     0.0000000000
  0.30000000   0.00000000     0.0000000000
  0.40000000   0.00000000     0.0000000000
  0.50000000   0.00000000     0.0000000000
  0.60000000   0.00000000     0.0000000000
  0.70000000   0.00000000     0.0000000000
  0.80000000   0.00000000     0.0000000000
  0.90000000   0.00000000     0.0000000000
  1.00000000   0.00000000     0.0000000000
  1.10000000   0.00000000     0.0000000000
  1.20000000   0.00000000     0.0000000000
  1.30000000   0.00000000     0.0000000000
  1.40000000   0.00000000     0.0000000000
  1.50000000   0.00000000     0.0000000000
  1.60000000   0.00000000     0.0000000000
  1.70000000   0.00000000     0.0000000000
  1.80000000   0.00000000     0.0000000000
  1.90000000   0.00000000     0.0000000000
  2.00000000   0.00000000     0.0000000000
  2.10000000   0.00000000     0.0000000000
  2.20000000   0.00000000     0.0000000000
  2.30000000   0.00000000     0.0000000000
  2.40000000   0.00000000     0.0000000000
  2.50000000   0.00000000     0.0000000000
  2.60000000   0.00000000     0.0000000000
  2.70000000   0.00000000     0.0000000000
  2.80000000   0.00000000     0.0000000000
  2.90000000   0.00000000     0.0000000000
  3.00000000   0.00000000     0.0000000000
  3.10000000   0.00000000     0.0000000000
  3.20000000   0.00000000     0.0000000000
  3.30000000   0.00000000     0.0000000000
  3.40000000   0.00000000     0.0000000000
  3.50000000   0.00000000     0.0000000000

  0.00000000   0.10000000     0.0000000000
  0.10000000   0.10000000     0.4355737095
  0.20000000   0.10000000     0.8716324248
  0.30000000   0.10000000     1.3084703841
  0.40000000   0.10000000     1.7460008048
  0.50000000   0.10000000     2.1835680139
  0.60000000   0.10000000     2.6197665319
  0.70000000   0.10000000     3.0522756774
  0.80000000   0.10000000     3.4777232924
  0.90000000   0.10000000     3.8915976971
  1.00000000   0.10000000     4.2882318407
  1.10000000   0.10000000     4.6608860816
  1.20000000   0.10000000     5.0019537817
  1.30000000   0.10000000     5.3033045269
  1.40000000   0.10000000     5.5567617726
  1.50000000   0.10000000     5.7546858635
  1.60000000   0.10000000     5.8906041248
  1.70000000   0.10000000     5.9598052439
  1.80000000   0.10000000     5.9598052439
  1.90000000   0.10000000     5.8906041248
  2.00000000   0.10000000     5.7546858635
  2.10000000   0.10000000     5.5567617726
  2.20000000   0.10000000     5.3033045269
  2.30000000   0.10000000     5.0019537817
  2.40000000   0.10000000     4.6608860816
  2.50000000   0.10000000     4.2882318407
  2.60000000   0.10000000     3.8915976971
  2.70000000   0.10000000     3.4777232924
  2.80000000   0.10000000     3.0522756774
  2.90000000   0.10000000     2.6197665319
  3.00000000   0.10000000     2.1835680139
  3.10000000   0.10000000     1.7460008048
  3.20000000   0.10000000     1.3084703841
  3.30000000   0.10000000     0.8716324248
  3.40000000   0.10000000     0.4355737095
  3.50000000   0.10000000     0.0000000000

  0.00000000   0.20000000     0.0000000000
  0.10000000   0.20000000     0.8716324518
  0.20000000   0.20000000     1.7444113799
  0.30000000   0.20000000     2.6191016940
  0.40000000   0.20000000     3.4957048313
  0.50000000   0.20000000     4.3730788808
  0.60000000   0.20000000     5.2485685780
  0.70000000   0.20000000     6.1176612306
  0.80000000   0.20000000     6.9736952957
  0.90000000   0.20000000     7.8076604419
  1.00000000   0.20000000     8.6081394048
  1.10000000   0.20000000     9.3614491942
  1.20000000   0.20000000    10.0520371367
  1.30000000   0.20000000    10.6631700218
  1.40000000   0.20000000    11.1779178056
  1.50000000   0.20000000    11.5803772197
  1.60000000   0.20000000    11.8570139814
  1.70000000   0.20000000    11.9979435688
  1.80000000   0.20000000    11.9979435688
  1.90000000   0.20000000    11.8570139814
  2.00000000   0.20000000    11.5803772197
  2.10000000   0.20000000    11.1779178056
  2.20000000   0.20000000    10.6631700218
  2.30000000   0.20000000    10.0520371367
  2.40000000   0.20000000     9.3614491942
  2.50000000   0.20000000     8.6081394048
  2.60000000   0.20000000     7.8076604419
  2.70000000   0.20000000     6.9736952957
  2.80000000   0.20000000     6.1176612306
  2.90000000   0.20000000     5.2485685780
  3.00000000   0.20000000     4.3730788808
  3.10000000   0.20000000     3.4957048313
  3.20000000   0.20000000     2.6191016940
  3.30000000   0.20000000     1.7444113799
  3.40000000   0.20000000     0.8716324518
  3.50000000   0.20000000     0.0000000000

  0.00000000   0.30000000     0.0000000000
  0.10000000   0.30000000     1.3084704913
  0.20000000   0.30000000     2.6191018276
  0.30000000   0.30000000     3.9334837951
  0.40000000   0.30000000     5.2520601309
  0.50000000   0.30000000     6.5735496817
  0.60000000   0.30000000     7.8943720322
  0.70000000   0.30000000     9.2080986871
  0.80000000   0.30000000    10.5049681467
  0.90000000   0.30000000    11.7715240291
  1.00000000   0.30000000    12.9904570635
  1.10000000   0.30000000    14.1407489218
  1.20000000   0.30000000    15.1982197820
  1.30000000   0.30000000    16.1365609448
  1.40000000   0.30000000    16.9288779414
  1.50000000   0.30000000    17.5496745224
  1.60000000   0.30000000    17.9770854458
  1.70000000   0.30000000    18.1950491935
  1.80000000   0.30000000    18.1950491935
  1.90000000   0.30000000    17.9770854458
  2.00000000   0.30000000    17.5496745224
  2.10000000   0.30000000    16.9288779414
  2.20000000   0.30000000    16.1365609448
  2.30000000   0.30000000    15.1982197820
  2.40000000   0.30000000    14.1407489218
  2.50000000   0.30000000    12.9904570635
  2.60000000   0.30000000    11.7715240291
  2.70000000   0.30000000    10.5049681467
  2.80000000   0.30000000     9.2080986871
  2.90000000   0.30000000     7.8943720322
  3.00000000   0.30000000     6.5735496817
  3.10000000   0.30000000     5.2520601309
  3.20000000   0.30000000     3.9334837951
  3.30000000   0.30000000     2.6191018276
  3.40000000   0.30000000     1.3084704913
  3.50000000   0.30000000     0.0000000000

  0.00000000   0.40000000     0.0000000000
  0.10000000   0.40000000     1.7460010702
  0.20000000   0.40000000     3.4957052548
  0.30000000   0.40000000     5.2520604999
  0.40000000   0.40000000     7.0164928426
  0.50000000   0.40000000     8.7881216096
  0.60000000   0.40000000    10.5629607932
  0.70000000   0.40000000    12.3331281610
  0.80000000   0.40000000    14.0861084390
