  0.00000000   0.00000000     0.0000000000
  0.10000000   0.00000000     7.0884241744
  0.20000000   0.00000000    14.1561314194
  0.30000000   0.00000000    21.1819490152
  0.40000000   0.00000000    28.1438142184
  0.50000000   0.00000000    35.0183853641
  0.60000000   0.00000000    41.7807262433
  0.70000000   0.00000000    48.4040971600
  0.80000000   0.00000000    54.8598917133
  0.90000000   0.00000000    61.1177624050
  1.00000000   0.00000000    67.1459781794
  1.10000000   0.00000000    72.9120498896
  1.20000000   0.00000000    78.3836423342
  1.30000000   0.00000000    83.5297617614
  1.40000000   0.00000000    88.3221660122
  1.50000000   0.00000000    92.7368954953
  1.60000000   0.00000000    96.7557769250
  1.70000000   0.00000000   100.3677222198
  1.80000000   0.00000000   103.5696459076
  1.90000000   0.00000000   106.3668627936
  2.00000000   0.00000000   108.7728985707
  2.10000000   0.00000000   110.8087328514
  2.20000000   0.00000000   112.5015748804
  2.30000000   0.00000000   113.8833277857
  2.40000000   0.00000000   114.9889174793
  2.50000000   0.00000000   115.8546485066
  2.60000000   0.00000000   116.5167115051
  2.70000000   0.00000000   117.0099192049
  2.80000000   0.00000000   117.3667020896
  2.90000000   0.00000000   117.6163584487
  3.00000000   0.00000000   117.7845294105
  3.10000000   0.00000000   117.8928569964
  3.20000000   0.00000000   117.9587798608
  3.30000000   0.00000000   117.9954242545
  3.40000000   0.00000000   118.0115543317
  3.50000000   0.00000000   118.0115543317

  0.00000000   0.10000000     0.0000000000
  0.10000000   0.10000000     7.0884241744
  0.20000000   0.10000000    14.1561314194
  0.30000000   0.10000000    21.1819490152
  0.40000000   0.10000000    28.1438142184
  0.50000000   0.10000000    35.0183853641
  0.60000000   0.10000000    41.7807262433
  0.70000000   0.10000000    48.4040971600
  0.80000000   0.10000000    54.8598917133
  0.90000000   0.10000000    61.1177624050
  1.00000000   0.10000000    67.1459781794
  1.10000000   0.10000000    72.9120498896
  1.20000000   0.10000000    78.3836423342
  1.30000000   0.10000000    83.5297617614
  1.40000000   0.10000000    88.3221660122
  1.50000000   0.10000000    92.7368954953
  1.60000000   0.10000000    96.7557769250
  1.70000000   0.10000000   100.3677222198
  1.80000000   0.10000000   103.5696459076
  1.90000000   0.10000000   106.3668627936
  2.00000000   0.10000000   108.7728985707
  2.10000000   0.10000000   110.8087328514
  2.20000000   0.10000000   112.5015748804
  2.30000000   0.10000000   113.8833277857
  2.40000000   0.10000000   114.9889174793
  2.50000000   0.10000000   115.8546485066
  2.60000000   0.10000000   116.5167115051
  2.70000000   0.10000000   117.0099192049
  2.80000000   0.10000000   117.3667020896
  2.90000000   0.10000000   117.6163584487
  3.00000000   0.10000000   117.7845294105
  3.10000000   0.10000000   117.8928569964
  3.20000000   0.10000000   117.9587798608
  3.30000000   0.10000000   117.9954242545
  3.40000000   0.10000000   118.0115543317
  3.50000000   0.10000000   118.0115543317

  0.00000000   0.20000000     0.0000000000
  0.10000000   0.20000000     7.1135734560
  0.20000000   0.20000000    14.2068844771
  0.30000000   0.20000000    21.2591936610
  0.40000000   0.20000000    28.2488269885
  0.50000000   0.20000000    35.1527593134
  0.60000000   0.20000000    41.9462656086
  0.70000000   0.20000000    48.6026731685
  0.80000000   0.20000000    55.0932553687
  0.90000000   0.20000000    61.3873141057
  1.00000000   0.20000000    67.4525010993
  1.10000000   0.20000000    73.2554242649
  1.20000000   0.20000000    78.7625701735
  1.30000000   0.20000000    83.9415434712
  1.40000000   0.20000000    88.7625777131
  1.50000000   0.20000000    93.2002131481
  1.60000000   0.20000000    97.2349767601
  1.70000000   0.20000000   100.8548566222
  1.80000000   0.20000000   104.0563565915
  1.90000000   0.20000000   106.8449607393
  2.00000000   0.20000000   109.2349244076
  2.10000000   0.20000000   111.2484174359
  2.20000000   0.20000000   112.9141449544
  2.30000000   0.20000000   114.2656368369
  2.40000000   0.20000000   115.3394158540
  2.50000000   0.20000000   116.1732304899
  2.60000000   0.20000000   116.8044870410
  2.70000000   0.20000000   117.2689559222
  2.80000000   0.20000000   117.5997738074
  2.90000000   0.20000000   117.8267240791
  3.00000000   0.20000000   117.9757545825
  3.10000000   0.20000000   118.0686815871
  3.20000000   0.20000000   118.1230283917
  3.30000000   0.20000000   118.1519524461
  3.40000000   0.20000000   118.1642233077
  3.50000000   0.20000000   118.1642233077

  0.00000000   0.30000000     0.0000000000
  0.10000000   0.30000000     7.1633958462
  0.20000000   0.30000000    14.3074590598
  0.30000000   0.30000000    21.4123399384
  0.40000000   0.30000000    28.4571692042
  0.50000000   0.30000000    35.4195876123
  0.60000000   0.30000000    42.2753311574
  0.70000000   0.30000000    48.9979040437
  0.80000000   0.30000000    55.5583824093
  0.90000000   0.30000000    61.9254033870
  1.00000000   0.30000000    68.0654037528
  1.10000000   0.30000000    73.9431757600
  1.20000000   0.30000000    79.5227984730
  1.30000000   0.30000000    84.7689737166
  1.40000000   0.30000000    89.6487408877
  1.50000000   0.30000000    94.1334648886
  1.60000000   0.30000000    98.2008989880
  1.70000000   0.30000000   101.8370472584
  1.80000000   0.30000000   105.0375260757
  1.90000000   0.30000000   107.8081777648
  2.00000000   0.30000000   110.1648164514
  2.10000000   0.30000000   112.1321465784
  2.20000000   0.30000000   113.7420387236
  2.30000000   0.30000000   115.0314356704
  2.40000000   0.30000000   116.0401755443
  2.50000000   0.30000000   116.8089687313
  2.60000000   0.30000000   117.3776813589
  2.70000000   0.30000000   117.7839917486
  2.80000000   0.30000000   118.0624177889
  2.90000000   0.30000000   118.2436697605
  3.00000000   0.30000000   118.3542626409
  3.10000000   0.30000000   118.4163180713
  3.20000000   0.30000000   118.4474923248
  3.30000000   0.30000000   118.4609775120
  3.40000000   0.30000000   118.4655354661
  3.50000000   0.30000000   118.4655354661

  0.00000000   0.40000000     0.0000000000
  0.10000000   0.40000000     7.2369186628
  0.20000000   0.40000000    14.4559491627
  0.30000000   0.40000000    21.6386320231
  0.40000000   0.40000000    28.7653719502
  0.50000000   0.40000000    35.8148904606
  0.60000000   0.40000000    42.7637132266
  0.70000000   0.40000000    49.5857210965
  0.80000000   0.40000000    56.2518093846
  0.90000000   0.40000000    62.7297193419
  1.00000000   0.40000000    68.9841264172
  1.10000000   0.40000000    74.9770868643
  1.20000000   0.40000000    80.6689481815
  1.30000000   0.40000000    86.0198063740
  1.40000000   0.40000000    90.9915291953
  1.50000000   0.40000000    95.5502508711
  1.60000000   0.40000000    99.6690914299
  1.70000000   0.40000000   103.3307060720
  1.80000000   0.40000000   106.5291990069
  1.90000000   0.40000000   109.2710053734
  2.00000000   0.40000000   111.5745512498
  2.10000000   0.40000000   113.4687633965
  2.20000000   0.40000000   114.9907284102
  2.30000000   0.40000000   116.1829303635
  2.40000000   0.40000000   117.0904942215
  2.50000000   0.40000000   117.7587561031
  2.60000000   0.40000000   118.2313335823
  2.70000000   0.40000000   118.5487359035
  2.80000000   0.40000000   118.7474632985
  2.90000000   0.40000000   118.8594990972
  3.00000000   0.40000000   118.9120870690
  3.10000000   0.40000000   118.9276955087
  3.20000000   0.40000000   118.9240876280
  3.30000000   0.40000000   118.9144375801
  3.40000000   0.40000000   118.9074492187
  3.50000000   0.40000000   118.9074492187

  0.00000000   0.50000000     0.0000000000
  0.10000000   0.50000000     7.3326343161
  0.20000000   0.50000000    14.6493927085
  0.30000000   0.50000000    21.9337673436
  0.40000000   0.50000000    29.1679821073
  0.50000000   0.50000000    36.3323511041
  0.60000000   0.50000000    43.4046395941
  0.70000000   0.50000000    50.3594488274
  0.80000000   0.50000000    57.1676672795
  0.90000000   0.50000000    63.7960600795
  1.00000000   0.50000000    70.2071053164
  1.10000000   0.50000000    76.3592256627
  1.20000000   0.50000000    82.2075943379
  1.30000000   0.50000000    87.7056935216
  1.40000000   0.50000000    92.8077390841
  1.50000000   0.50000000    97.4719271126
  1.60000000   0.50000000   101.6642021237
  1.70000000   0.50000000   105.3619567291
  1.80000000   0.50000000   108.5568922741
  1.90000000   0.50000000   111.2563577626
  2.00000000   0.50000000   113.4828520527
  2.10000000   0.50000000   115.2718258772
  2.20000000   0.50000000   116.6682969312
  2.30000000   0.50000000   117.7229941021
  2.40000000   0.50000000   118.4887026608
  2.50000000   0.50000000   119.0172571315
  2.60000000   0.50000000   119.3573606711
  2.70000000   0.50000000   119.5532015463
  2.80000000   0.50000000   119.6437219474
  2.90000000   0.50000000   119.6623578014
  3.00000000   0.50000000   119.6370801839
  3.10000000   0.50000000   119.5906022816
  3.20000000   0.50000000   119.5406530513
  3.30000000   0.50000000   119.5002510351
  3.40000000   0.50000000   119.4779363918
  3.50000000   0.50000000   119.4779363918

  0.00000000   0.60000000     0.0000000000
  0.10000000   0.60000000     7.4484486761
  0.20000000   0.60000000    14.8836604588
  0.30000000   0.60000000    22.2917109081
  0.40000000   0.60000000    29.6572809688
  0.50000000   0.60000000    36.9629142740
  0.60000000   0.60000000    44.1882307095
  0.70000000   0.60000000    51.3091030380
  0.80000000   0.60000000    58.2968287155
  0.90000000   0.60000000    65.1173689353
  1.00000000   0.60000000    71.7307847152
  1.10000000   0.60000000    78.0910744383
  1.20000000   0.60000000    84.1466967610
  1.30000000   0.60000000    89.8421153343
  1.40000000   0.60000000    95.1206679221
  1.50000000   0.60000000    99.9288625601
  1.60000000   0.60000000   104.2217820371
  1.70000000   0.60000000   107.9687012636
  1.80000000   0.60000000   111.1575745891
  1.90000000   0.60000000   113.7971448113
  2.00000000   0.60000000   115.9161504206
  2.10000000   0.60000000   117.5599076395
  2.20000000   0.60000000   118.7851677505
  2.30000000   0.60000000   119.6544993332
  2.40000000   0.60000000   120.2312919618
  2.50000000   0.60000000   120.5759959780
  2.60000000   0.60000000   120.7437228660
  2.70000000   0.60000000   120.7830145613
  2.80000000   0.60000000   120.7354642820
  2.90000000   0.60000000   120.6358741314
  3.00000000   0.60000000   120.5126969658
  3.10000000   0.60000000   120.3885852009
  3.20000000   0.60000000   120.2809342639
  3.30000000   0.60000000   120.2023560695
  3.40000000   0.60000000   120.1610489880
  3.50000000   0.60000000   120.1610489880

  0.00000000   0.70000000     0.0000000000
  0.10000000   0.70000000     7.5816240463
  0.20000000   0.70000000    15.1533306191
  0.30000000   0.70000000    22.7044791188
  0.40000000   0.70000000    30.2229447031
  0.50000000   0.70000000    37.6942830757
  0.60000000   0.70000000    45.1007904702
  0.70000000   0.70000000    52.4204405491
  0.80000000   0.70000000    59.6257053869
  0.90000000   0.70000000    66.6823148962
  1.00000000   0.70000000    73.5480887587
  1.10000000   0.70000000    80.1720961944
  1.20000000   0.70000000    86.4945591814
  1.30000000   0.70000000    92.4480800494
  1.40000000   0.70000000    97.9608506041
  1.50000000   0.70000000   102.9623138191
  1.60000000   0.70000000   107.3910961984
  1.70000000   0.70000000   111.2038813361
  1.80000000   0.70000000   114.3827679009
  1.90000000   0.70000000   116.9386690962
  2.00000000   0.70000000   118.9099473454
  2.10000000   0.70000000   120.3568772731
  2.20000000   0.70000000   121.3534992538
  2.30000000   0.70000000   121.9791479083
  2.40000000   0.70000000   122.3115045381
  2.50000000   0.70000000   122.4219633435
  2.60000000   0.70000000   122.3732074122
  2.70000000   0.70000000   122.2184501201
  2.80000000   0.70000000   122.0017237174
  2.90000000   0.70000000   121.7587075925
  3.00000000   0.70000000   121.5177479285
  3.10000000   0.70000000   121.3008604523
  3.20000000   0.70000000   121.1246080344
  3.30000000   0.70000000   121.0008070958
  3.40000000   0.70000000   120.9370506071
  3.50000000   0.70000000   120.9370506071

  0.00000000   0.80000000     0.0000000000
  0.10000000   0.80000000     7.7287281119
  0.20000000   0.80000000    15.4515716117
  0.30000000   0.80000000    23.1619257287
  0.40000000   0.80000000    30.8516870515
  0.50000000   0.80000000    38.5103571388
  0.60000000   0.80000000    46.1239678917
  0.70000000   0.80000000    53.6737723307
  0.80000000   0.80000000    61.1346612338
  0.90000000   0.80000000    68.4733097866
  1.00000000   0.80000000    75.6461509062
  1.10000000   0.80000000    82.5974423495
  1.20000000   0.80000000    89.2579696321
  1.30000000   0.80000000    95.5452988768
  1.40000000   0.80000000   101.3668532073
  1.50000000   0.80000000   106.6271185080
  1.60000000   0.80000000   111.2394279330
  1.70000000   0.80000000   115.1405418520
  1.80000000   0.80000000   118.3033127298
