  0.00000000   0.00000000     0.0000000000
  0.10000000   0.00000000     7.3755098234
  0.20000000   0.00000000    14.7302324037
  0.30000000   0.00000000    22.0429490443
  0.40000000   0.00000000    29.2915986239
  0.50000000   0.00000000    36.4529097104
  0.60000000   0.00000000    43.5021023329
  0.70000000   0.00000000    50.4126911911
  0.80000000   0.00000000    57.1564274411
  0.90000000   0.00000000    63.7034200227
  1.00000000   0.00000000    70.0224774137
  1.10000000   0.00000000    76.0817037979
  1.20000000   0.00000000    81.8493669293
  1.30000000   0.00000000    87.2950264582
  1.40000000   0.00000000    92.3908716178
  1.50000000   0.00000000    97.1131705747
  1.60000000   0.00000000   101.4436900453
  1.70000000   0.00000000   105.3709164026
  1.80000000   0.00000000   108.8909114704
  1.90000000   0.00000000   112.0076739063
  2.00000000   0.00000000   114.7329453253
  2.10000000   0.00000000   117.0854828965
  2.20000000   0.00000000   119.0898960653
  2.30000000   0.00000000   120.7751964130
  2.40000000   0.00000000   122.1732273160
  2.50000000   0.00000000   123.3171257247
  2.60000000   0.00000000   124.2399320131
  2.70000000   0.00000000   124.9734184878
  2.80000000   0.00000000   125.5471640037
  2.90000000   0.00000000   125.9878681353
  3.00000000   0.00000000   126.3188759985
  3.10000000   0.00000000   126.5598733836
  3.20000000   0.00000000   126.7267089975
  3.30000000   0.00000000   126.8313035618
  3.40000000   0.00000000   126.8816118636
  3.50000000   0.00000000   126.8816118636

  0.00000000   0.10000000     0.0000000000
  0.10000000   0.10000000     7.3755098234
  0.20000000   0.10000000    14.7302324037
  0.30000000   0.10000000    22.0429490443
  0.40000000   0.10000000    29.2915986239
  0.50000000   0.10000000    36.4529097104
  0.60000000   0.10000000    43.5021023329
  0.70000000   0.10000000    50.4126911911
  0.80000000   0.10000000    57.1564274411
  0.90000000   0.10000000    63.7034200227
  1.00000000   0.10000000    70.0224774137
  1.10000000   0.10000000    76.0817037979
  1.20000000   0.10000000    81.8493669293
  1.30000000   0.10000000    87.2950264582
  1.40000000   0.10000000    92.3908716178
  1.50000000   0.10000000    97.1131705747
  1.60000000   0.10000000   101.4436900453
  1.70000000   0.10000000   105.3709164026
  1.80000000   0.10000000   108.8909114704
  1.90000000   0.10000000   112.0076739063
  2.00000000   0.10000000   114.7329453253
  2.10000000   0.10000000   117.0854828965
  2.20000000   0.10000000   119.0898960653
  2.30000000   0.10000000   120.7751964130
  2.40000000   0.10000000   122.1732273160
  2.50000000   0.10000000   123.3171257247
  2.60000000   0.10000000   124.2399320131
  2.70000000   0.10000000   124.9734184878
  2.80000000   0.10000000   125.5471640037
  2.90000000   0.10000000   125.9878681353
  3.00000000   0.10000000   126.3188759985
  3.10000000   0.10000000   126.5598733836
  3.20000000   0.10000000   126.7267089975
  3.30000000   0.10000000   126.8313035618
  3.40000000   0.10000000   126.8816118636
  3.50000000   0.10000000   126.8816118636

  0.00000000   0.20000000     0.0000000000
  0.10000000   0.20000000     7.3992539725
  0.20000000   0.20000000    14.7781515365
  0.30000000   0.20000000    22.1158845969
  0.40000000   0.20000000    29.3907600347
  0.50000000   0.20000000    36.5798054635
  0.60000000   0.20000000    43.6584393992
  0.70000000   0.20000000    50.6002374539
  0.80000000   0.20000000    57.3768332076
  0.90000000   0.20000000    63.9579986032
  1.00000000   0.20000000    70.3119515521
  1.10000000   0.20000000    76.4059345157
  1.20000000   0.20000000    82.2070931490
  1.30000000   0.20000000    87.6836551166
  1.40000000   0.20000000    92.8063647301
  1.50000000   0.20000000    97.5500728550
  1.60000000   0.20000000   101.8953244351
  1.70000000   0.20000000   105.8297456011
  1.80000000   0.20000000   109.3490279301
  1.90000000   0.20000000   112.4573503008
  2.00000000   0.20000000   115.1671632437
  2.10000000   0.20000000   117.4983641874
  2.20000000   0.20000000   119.4769858034
  2.30000000   0.20000000   121.1335800853
  2.40000000   0.20000000   122.5014967315
  2.50000000   0.20000000   123.6152300656
  2.60000000   0.20000000   124.5089593560
  2.70000000   0.20000000   125.2153508350
  2.80000000   0.20000000   125.7646396791
  2.90000000   0.20000000   126.1839737508
  3.00000000   0.20000000   126.4969792742
  3.10000000   0.20000000   126.7234995533
  3.20000000   0.20000000   126.8794577432
  3.30000000   0.20000000   126.9768000381
  3.40000000   0.20000000   127.0234837405
  3.50000000   0.20000000   127.0234837405

  0.00000000   0.30000000     0.0000000000
  0.10000000   0.30000000     7.4462969555
  0.20000000   0.30000000    14.8731191614
  0.30000000   0.30000000    22.2605018557
  0.40000000   0.30000000    29.5875140694
  0.50000000   0.30000000    36.8318129282
  0.60000000   0.30000000    43.9692508064
  0.70000000   0.30000000    50.9735659928
  0.80000000   0.30000000    57.8161978739
  0.90000000   0.30000000    64.4662786881
  1.00000000   0.30000000    70.8908630750
  1.10000000   0.30000000    77.0554596969
  1.20000000   0.30000000    82.9249200991
  1.30000000   0.30000000    88.4647117424
  1.40000000   0.30000000    93.6425493578
  1.50000000   0.30000000    98.4302821540
  1.60000000   0.30000000   102.8058463333
  1.70000000   0.30000000   106.7550197321
  1.80000000   0.30000000   110.2726933787
  1.90000000   0.30000000   113.3634284820
  2.00000000   0.30000000   116.0411905384
  2.10000000   0.30000000   118.3283053597
  2.20000000   0.30000000   120.2538170997
  2.30000000   0.30000000   121.8515089630
  2.40000000   0.30000000   123.1578572167
  2.50000000   0.30000000   124.2101395681
  2.60000000   0.30000000   125.0448387729
  2.70000000   0.30000000   125.6964008914
  2.80000000   0.30000000   126.1963436591
  2.90000000   0.30000000   126.5726702815
  3.00000000   0.30000000   126.8495253491
  3.10000000   0.30000000   127.0470264923
  3.20000000   0.30000000   127.1812115663
  3.30000000   0.30000000   127.2640516342
  3.40000000   0.30000000   127.3034916278
  3.50000000   0.30000000   127.3034916278

  0.00000000   0.40000000     0.0000000000
  0.10000000   0.40000000     7.5157284708
  0.20000000   0.40000000    15.0133525039
  0.30000000   0.40000000    22.4742257821
  0.40000000   0.40000000    29.8786246480
  0.50000000   0.40000000    37.2052288475
  0.60000000   0.40000000    44.4306352320
  0.70000000   0.40000000    51.5289320718
  0.80000000   0.40000000    58.4713766159
  0.90000000   0.40000000    65.2262370041
  1.00000000   0.40000000    71.7588793916
  1.10000000   0.40000000    78.0321971920
  1.20000000   0.40000000    84.0074827838
  1.30000000   0.40000000    89.6458199582
  1.40000000   0.40000000    94.9100136036
  1.50000000   0.40000000    99.7669637169
  1.60000000   0.40000000   104.1902449586
  1.70000000   0.40000000   108.1625129216
  1.80000000   0.40000000   111.6772935471
  1.90000000   0.40000000   114.7397829752
  2.00000000   0.40000000   117.3664864864
  2.10000000   0.40000000   119.5837756213
  2.20000000   0.40000000   121.4256560556
  2.30000000   0.40000000   122.9311555014
  2.40000000   0.40000000   124.1417336355
  2.50000000   0.40000000   125.0990124306
  2.60000000   0.40000000   125.8429848721
  2.70000000   0.40000000   126.4107350400
