1.50000000 0.20000000 164.5409832855
1.60000000 0.20000000 163.5051138180
1.70000000 0.20000000 162.6777251364
1.80000000 0.20000000 162.0085476733
1.90000000 0.20000000 161.4501416945
2.00000000 0.20000000 160.9565237226
2.10000000 0.20000000 160.4811939571
2.20000000 0.20000000 159.9743757894
2.30000000 0.20000000 159.3791621320
2.40000000 0.20000000 158.6260338134
2.50000000 0.20000000 157.6247882751
2.60000000 0.20000000 156.2521161588
2.70000000 0.20000000 154.3315190239
2.80000000 0.20000000 151.5991847262
2.90000000 0.20000000 147.6431431871
3.00000000 0.20000000 141.7900419407
3.10000000 0.20000000 132.8880552216
3.20000000 0.20000000 118.8912362128
3.30000000 0.20000000 96.1308644323
3.40000000 0.20000000 58.5272661576
3.50000000 0.20000000 0.0000000000

0.00000000 0.30000000 200.0000000000
0.10000000 0.30000000 240.9404971053
0.20000000 0.30000000 249.4168357655
0.30000000 0.30000000 229.8972422345
0.40000000 0.30000000 214.1180932316
0.50000000 0.30000000 201.2462251938
0.60000000 0.30000000 190.6002612132
0.70000000 0.30000000 181.7027239863
0.80000000 0.30000000 174.2283473968
0.90000000 0.30000000 167.9485010655
1.00000000 0.30000000 162.6919093410
1.10000000 0.30000000 158.3204700518
1.20000000 0.30000000 154.7154877474
1.30000000 0.30000000 151.7703762976
1.40000000 0.30000000 149.3871222139
1.50000000 0.30000000 147.4747581447
1.60000000 0.30000000 145.9487380487
1.70000000 0.30000000 144.7305204444
1.80000000 0.30000000 143.7469309094
1.90000000 0.30000000 142.9290378248
2.00000000 0.30000000 142.2103623539
2.10000000 0.30000000 141.5242662077
2.20000000 0.30000000 140.8003189170
2.30000000 0.30000000 139.9593279155
2.40000000 0.30000000 138.9064900561
2.50000000 0.30000000 137.5217341958
2.60000000 0.30000000 135.6456672198
2.70000000 0.30000000 133.0584383517
2.80000000 0.30000000 129.4470572252
2.90000000 0.30000000 124.3540630273
3.00000000 0.30000000 117.0975524964
3.10000000 0.30000000 106.6536969359
3.20000000 0.30000000 91.5158445697
3.30000000 0.30000000 69.6499080298
3.40000000 0.30000000 39.0202491724
3.50000000 0.30000000 0.0000000000

0.00000000 0.40000000 200.0000000000
0.10000000 0.40000000 243.0460435084
0.20000000 0.40000000 252.2764463911
0.30000000 0.40000000 231.8847146843
0.40000000 0.40000000 214.2485500084
0.50000000 0.40000000 199.1203055954
0.60000000 0.40000000 186.1692173039
0.70000000 0.40000000 175.0951337297
0.80000000 0.40000000 165.6517986752
0.90000000 0.40000000 157.6385277846
1.00000000 0.40000000 150.8860127602
1.10000000 0.40000000 145.2447549802
1.20000000 0.40000000 140.5776978764
1.30000000 0.40000000 136.7563661131
1.40000000 0.40000000 133.6593422584
1.50000000 0.40000000 131.1720182569
1.60000000 0.40000000 129.1868076636
1.70000000 0.40000000 127.6032486431
1.80000000 0.40000000 126.3276247456
1.90000000 0.40000000 125.2718713314
2.00000000 0.40000000 124.3516201348
2.10000000 0.40000000 123.4832638425
2.20000000 0.40000000 122.5798957579
2.30000000 0.40000000 121.5458918724
2.40000000 0.40000000 120.2697439841
2.50000000 0.40000000 118.6145084255
2.60000000 0.40000000 116.4048952273
2.70000000 0.40000000 113.4096149124
2.80000000 0.40000000 109.3172957781
2.90000000 0.40000000 103.7046948684
3.00000000 0.40000000 95.9988669470
3.10000000 0.40000000 85.4451943608
3.20000000 0.40000000 71.1215239242
3.30000000 0.40000000 52.1033504018
3.40000000 0.40000000 27.9897805604
3.50000000 0.40000000 0.0000000000

0.00000000 0.50000000 200.0000000000
0.10000000 0.50000000 243.7495517137
0.20000000 0.50000000 253.0631181901
0.30000000 0.50000000 231.9254146929
0.40000000 0.50000000 212.9073058529
0.50000000 0.50000000 196.0485270185
0.60000000 0.50000000 181.2514017416
0.70000000 0.50000000 168.3682408448
0.80000000 0.50000000 157.2406608317
0.90000000 0.50000000 147.7125136705
1.00000000 0.50000000 139.6318796431
1.10000000 0.50000000 132.8500755687
1.20000000 0.50000000 127.2208864715
1.30000000 0.50000000 122.6008480211
1.40000000 0.50000000 118.8504052233
1.50000000 0.50000000 115.8354561179
1.60000000 0.50000000 113.4287765998
1.70000000 0.50000000 111.5109250076
1.80000000 0.50000000 109.9703533337
1.90000000 0.50000000 108.7025644448
2.00000000 0.50000000 107.6082332455
2.10000000 0.50000000 106.5902473245
2.20000000 0.50000000 105.5496183407
2.30000000 0.50000000 104.3801722466
2.40000000 0.50000000 102.9618524706
2.50000000 0.50000000 101.1523850332
2.60000000 0.50000000 98.7770075515
2.70000000 0.50000000 95.6160770383
2.80000000 0.50000000 91.3909317593
2.90000000 0.50000000 85.7500255851
3.00000000 0.50000000 78.2613583899
3.10000000 0.50000000 68.4257737576
3.20000000 0.50000000 55.7411703202
3.30000000 0.50000000 39.8677063706
3.40000000 0.50000000 20.9440618019
3.50000000 0.50000000 0.0000000000

0.00000000 0.60000000 200.0000000000
0.10000000 0.60000000 243.7279487658
0.20000000 0.60000000 252.7170878360
0.30000000 0.60000000 230.8169575270
0.40000000 0.60000000 210.6495286268
0.50000000 0.60000000 192.3910565960
0.60000000 0.60000000 176.0849722573
0.70000000 0.60000000 161.6948390779
0.80000000 0.60000000 149.1379013782
0.90000000 0.60000000 138.3034918459
1.00000000 0.60000000 129.0627799230
1.10000000 0.60000000 121.2745734798
1.20000000 0.60000000 114.7897242986
1.30000000 0.60000000 109.4551660562
1.40000000 0.60000000 105.1177678946
1.50000000 0.60000000 101.6278107913
1.60000000 0.60000000 98.8417912244
1.70000000 0.60000000 96.6242911448
1.80000000 0.60000000 94.8487416811
1.90000000 0.60000000 93.3970026911
2.00000000 0.60000000 92.1577564001
2.10000000 0.60000000 91.0237607520
2.20000000 0.60000000 89.8880266814
2.30000000 0.60000000 88.6389817435
2.40000000 0.60000000 87.1546788268
2.50000000 0.60000000 85.2961378215
2.60000000 0.60000000 82.9000355715
2.70000000 0.60000000 79.7713079150
2.80000000 0.60000000 75.6770185529
2.90000000 0.60000000 70.3444468250
3.00000000 0.60000000 63.4692350994
3.10000000 0.60000000 54.7439085757
3.20000000 0.60000000 43.9220566610
3.30000000 0.60000000 30.9334460614
3.40000000 0.60000000 16.0452681313
3.50000000 0.60000000 0.0000000000

0.00000000 0.70000000 200.0000000000
0.10000000 0.70000000 243.3326308158
0.20000000 0.70000000 251.7716481256
0.30000000 0.70000000 229.0846874919
0.40000000 0.70000000 207.9021796723
0.50000000 0.70000000 188.4657609267
0.60000000 0.70000000 170.9017382202
0.70000000 0.70000000 155.2492268796
0.80000000 0.70000000 141.4835265542
0.90000000 0.70000000 129.5331478165
1.00000000 0.70000000 119.2920444142
1.10000000 0.70000000 110.6289917873
1.20000000 0.70000000 103.3954429979
1.30000000 0.70000000 97.4324867642
1.40000000 0.70000000 92.5770342461
1.50000000 0.70000000 88.6671031294
1.60000000 0.70000000 85.5459900229
1.70000000 0.70000000 83.0651534548
1.80000000 0.70000000 81.0857115890
1.90000000 0.70000000 79.4785513577
2.00000000 0.70000000 78.1231258209
2.10000000 0.70000000 76.9050744992
2.20000000 0.70000000 75.7128384235
2.30000000 0.70000000 74.4334685378
2.40000000 0.70000000 72.9478639902
2.50000000 0.70000000 71.1257603401
2.60000000 0.70000000 68.8209711750
2.70000000 0.70000000 65.8677520534
2.80000000 0.70000000 62.0798147494
2.90000000 0.70000000 57.2545870296
3.00000000 0.70000000 51.1867932166
3.10000000 0.70000000 43.6969065471
3.20000000 0.70000000 34.6800018681
3.30000000 0.70000000 24.1755197870
3.40000000 0.70000000 12.4429416376
3.50000000 0.70000000 0.0000000000

0.00000000 0.80000000 200.0000000000
0.10000000 0.80000000 242.7585117309
0.20000000 0.80000000 250.5421076445
0.30000000 0.80000000 227.0708238204
0.40000000 0.80000000 204.9730782598
0.50000000 0.80000000 184.5232166642
0.60000000 0.80000000 165.8964182936
0.70000000 0.80000000 149.1816114356
0.80000000 0.80000000 134.3961131407
0.90000000 0.80000000 121.4992947999
1.00000000 0.80000000 110.4047281185
1.10000000 0.80000000 100.9910602411
1.20000000 0.80000000 93.1119148736
1.30000000 0.80000000 86.6049113846
1.40000000 0.80000000 81.2996947120
1.50000000 0.80000000 77.0247657587
1.60000000 0.80000000 73.6128980995
1.70000000 0.80000000 70.9049921262
1.80000000 0.80000000 68.7523166323
1.90000000 0.80000000 67.0171912806
2.00000000 0.80000000 65.5722529598
2.10000000 0.80000000 64.2985172074
2.20000000 0.80000000 63.0824949572
2.30000000 0.80000000 61.8126658651
2.40000000 0.80000000 60.3756613597
2.50000000 0.80000000 58.6526003356
2.60000000 0.80000000 56.5161827758
2.70000000 0.80000000 53.8294205410
2.80000000 0.80000000 50.4472989763
2.90000000 0.80000000 46.2231962515
3.00000000 0.80000000 41.0223759142
3.10000000 0.80000000 34.7448414625
3.20000000 0.80000000 27.3583174124
3.30000000 0.80000000 18.9376054558
3.40000000 0.80000000 9.6979779912
3.50000000 0.80000000 0.0000000000

0.00000000 0.90000000 200.0000000000
0.10000000 0.90000000 242.1185295921
0.20000000 0.90000000 249.2192555209
0.30000000 0.90000000 224.9957567133
0.40000000 0.90000000 202.0737502500
0.50000000 0.90000000 180.7453713139
0.60000000 0.90000000 161.2153989992
0.70000000 0.90000000 143.6054123045
0.80000000 0.90000000 127.9622241384
0.90000000 0.90000000 114.2682637788
1.00000000 0.90000000 102.4526965616
1.10000000 0.90000000 92.4026770757
1.20000000 0.90000000 83.9743480791
1.30000000 0.90000000 77.0032261631
1.40000000 0.90000000 71.3136056905
1.50000000 0.90000000 66.7266366675
1.60000000 0.90000000 63.0668065020
1.70000000 0.90000000 60.1666674862
1.80000000 0.90000000 57.8697789709
1.90000000 0.90000000 56.0319547059
2.00000000 0.90000000 54.5210077836
2.10000000 0.90000000 53.2152627296
2.20000000 0.90000000 52.0011595450
2.30000000 0.90000000 50.7703178701
2.40000000 0.90000000 49.4164761502
2.50000000 0.90000000 47.8327890232
2.60000000 0.90000000 45.9100739437
2.70000000 0.90000000 43.5367552980
2.80000000 0.90000000 40.6014476913
2.90000000 0.90000000 36.9992836574
3.00000000 0.90000000 32.6430587773
3.10000000 0.90000000 27.4797203907
3.20000000 0.90000000 21.5111938660
3.30000000 0.90000000 14.8156054620
3.40000000 0.90000000 7.5609154093
3.50000000 0.90000000 0.0000000000

0.00000000 1.00000000 200.0000000000
0.10000000 1.00000000 241.4791091715
0.20000000 1.00000000 247.9183588799
0.30000000 1.00000000 222.9976254999
0.40000000 1.00000000 199.3416100742
0.50000000 1.00000000 177.2533358618
0.60000000 1.00000000 156.9562766126
0.70000000 1.00000000 138.5935940534
0.80000000 1.00000000 122.2325132637
0.90000000 1.00000000 107.8721288897
1.00000000 1.00000000 95.4533578838
1.10000000 1.00000000 84.8700746596
1.20000000 1.00000000 75.9806475343
1.30000000 1.00000000 68.6191989326
1.40000000 1.00000000 62.6059995964
1.50000000 1.00000000 57.7565155290
1.60000000 1.00000000 53.8887637566
1.70000000 1.00000000 50.8287889638
1.80000000 1.00000000 48.4142301079
1.90000000 1.00000000 46.4960875715
2.00000000 1.00000000 44.9389161588
2.10000000 1.00000000 43.6197535039
2.20000000 1.00000000 42.4261504727
2.30000000 1.00000000 41.2537086148
2.40000000 1.00000000 40.0035614611
2.50000000 1.00000000 38.5802732635
2.60000000 1.00000000 36.8906780186
2.70000000 1.00000000 34.8442394833
2.80000000 1.00000000 32.3555535949
2.90000000 1.00000000 29.3495754334
3.00000000 1.00000000 25.7699185136
3.10000000 1.00000000 21.5899779271
3.20000000 1.00000000 16.8255059992
3.30000000 1.00000000 11.5456232255
3.40000000 1.00000000 5.8775625061
3.50000000 1.00000000 0.0000000000

0.00000000 1.10000000 200.0000000000
0.10000000 1.10000000 240.8784311684
0.20000000 1.10000000 246.7064954076
0.30000000 1.10000000 221.1579318556
0.40000000 1.10000000 196.8581775505
0.50000000 1.10000000 174.1178167025
0.60000000 1.10000000 153.1727309835
0.70000000 1.10000000 134.1805875593
0.80000000 1.10000000 117.2226676782
0.90000000 1.10000000 102.3098453027
1.00000000 1.10000000 89.3915478558
1.10000000 1.10000000 78.3666184609
1.20000000 1.10000000 69.0950950137
1.30000000 1.10000000 61.4100255193
1.40000000 1.10000000 55.1285658198
1.50000000 1.10000000 50.0617624741
1.60000000 1.10000000 46.0226048089
1.70000000 1.10000000 42.8321213790
1.80000000 1.10000000 40.3234793710
1.90000000 1.10000000 38.3442052190
2.00000000 1.10000000 36.7567708864
2.10000000 1.10000000 35.4378797845
2.20000000 1.10000000 34.2768423736
2.30000000 1.10000000 33.1734618193
2.40000000 1.10000000 32.0358642358
2.50000000 1.10000000 30.7787142220
2.60000000 1.10000000 29.3222574625
2.70000000 1.10000000 27.5926208583
2.80000000 1.10000000 25.5237538995
2.90000000 1.10000000 23.0612689212
3.00000000 1.10000000 20.1681682860
3.10000000 1.10000000 16.8319651614
3.20000000 1.10000000 13.0719872853
3.30000000 1.10000000 8.9448122061
3.40000000 1.10000000 4.5451800494
3.50000000 1.10000000 0.0000000000

0.00000000 1.20000000 200.0000000000
0.10000000 1.20000000 240.3366210255
0.20000000 1.20000000 245.6188195193
0.30000000 1.20000000 219.5185937269
0.40000000 1.20000000 194.6633649137
0.50000000 1.20000000 171.3695321501
0.60000000 1.20000000 149.8816307823
0.70000000 1.20000000 130.3672725961
0.80000000 1.20000000 112.9174119230
0.90000000 1.20000000 97.5511029512
1.00000000 1.20000000 84.2237231082
1.10000000 1.20000000 72.8375684633
1.20000000 1.20000000 63.2537404162
1.30000000 1.20000000 55.3043217033
1.40000000 1.20000000 48.8039751061
1.50000000 1.20000000 43.5602788947
1.60000000 1.20000000 39.3823220270
1.70000000 1.20000000 36.0872987878
1.80000000 1.20000000 33.5050464348
1.90000000 1.20000000 31.4806440916
2.00000000 1.20000000 29.8753265239
2.10000000 1.20000000 28.5660595158
2.20000000 1.20000000 27.4441773816
2.30000000 1.20000000 26.4135048571
2.40000000 1.20000000 25.3883837617
2.50000000 1.20000000 24.2920063441
2.60000000 1.20000000 23.0554243677
2.70000000 1.20000000 21.6175503353
2.80000000 1.20000000 19.9263795633
2.90000000 1.20000000 17.9415141668
3.00000000 1.20000000 15.6378334130
3.10000000 1.20000000 13.0098120594
3.20000000 1.20000000 10.0755639503
3.30000000 1.20000000 6.8792900176
3.40000000 1.20000000 3.4906559677
3.50000000 1.20000000 0.0000000000

0.00000000 1.30000000 200.0000000000
0.10000000 1.30000000 239.8618700463
0.20000000 1.30000000 244.6688564312
0.30000000 1.30000000 218.0937070281
0.40000000 1.30000000 192.7665638653
0.50000000 1.30000000 169.0086017607
0.60000000 1.30000000 147.0706589502
0.70000000 1.30000000 127.1272941924
0.80000000 1.30000000 109.2761096377
0.90000000 1.30000000 93.5417292017
1.00000000 1.30000000 79.8835231663
1.10000000 1.30000000 68.2060051201
1.20000000 1.30000000 58.3707787069
1.30000000 1.30000000 50.2089620763
1.40000000 1.30000000 43.5331494301
1.50000000 1.30000000 38.1481600268
1.60000000 1.30000000 33.8600503955
1.70000000 1.30000000 30.4830993563
1.80000000 1.30000000 27.8446942745
1.90000000 1.30000000 25.7882328512
2.00000000 1.30000000 24.1742969614
2.10000000 1.30000000 22.8804502760
2.20000000 1.30000000 21.8000625765
2.30000000 1.30000000 20.8405777697
2.40000000 1.30000000 19.9216280631
2.50000000 1.30000000 18.9733607256
2.60000000 1.30000000 17.9352898755
2.70000000 1.30000000 16.7559120157
2.80000000 1.30000000 15.3932231706
2.90000000 1.30000000 13.8161363317
3.00000000 1.30000000 12.0066115031
3.10000000 1.30000000 9.9620810558
3.20000000 1.30000000 7.6975133160
3.30000000 1.30000000 5.2462836450
3.40000000 1.30000000 2.6590323410
3.50000000 1.30000000 0.0000000000

0.00000000 1.40000000 200.0000000000
0.10000000 1.40000000 239.4543424294
0.20000000 1.40000000 243.8553425543
0.30000000 1.40000000 216.8778823336
0.40000000 1.40000000 191.1551985748
0.50000000 1.40000000 167.0125428385
0.60000000 1.40000000 144.7055056762
0.70000000 1.40000000 124.4135633954
0.80000000 1.40000000 106.2388448100
0.90000000 1.40000000 90.2096406665
1.00000000 1.40000000 76.2878251399
1.10000000 1.40000000 64.3791386962
1.20000000 1.40000000 54.3451918460
1.30000000 1.40000000 46.0160771081
1.40000000 1.40000000 39.2026011796
1.50000000 1.40000000 33.7073441156
1.60000000 1.40000000 29.3339871499
1.70000000 1.40000000 25.8945957478
1.80000000 1.40000000 23.2147735384
1.90000000 1.40000000 21.1367964336
2.00000000 1.40000000 19.5209830170
2.10000000 1.40000000 18.2456535376
2.20000000 1.40000000 17.2060784217
2.30000000 1.40000000 16.3128252400
2.40000000 1.40000000 15.4898893495
2.50000000 1.40000000 14.6729460481
2.60000000 1.40000000 13.8079964669
2.70000000 1.40000000 12.8505973874
2.80000000 1.40000000 11.7657652254
2.90000000 1.40000000 10.5285239226
3.00000000 1.40000000 9.1249260454
3.10000000 1.40000000 7.5532263894
3.20000000 1.40000000 5.8247550617
3.30000000 1.40000000 3.9639695891
3.40000000 1.40000000 2.0072219525
3.50000000 1.40000000 0.0000000000

0.00000000 1.50000000 200.0000000000
0.10000000 1.50000000 239.1087594722
0.20000000 1.50000000 243.1668864226
0.30000000 1.50000000 215.8521971482
0.40000000 1.50000000 189.8012069672
0.50000000 1.50000000 165.3427464286
0.60000000 1.50000000 142.7360863328
0.70000000 1.50000000 122.1641902047
0.80000000 1.50000000 103.7321730054
0.90000000 1.50000000 87.4705605549
1.00000000 1.50000000 73.3425637530
1.10000000 1.50000000 61.2543310829
1.20000000 1.50000000 51.0670286929
1.30000000 1.50000000 42.6096105439
1.40000000 1.50000000 35.6912606050
1.50000000 1.50000000 30.1126856098
1.60000000 1.50000000 25.6756773846
1.70000000 1.50000000 22.1906157778
1.80000000 1.50000000 19.4818188449
1.90000000 1.50000000 17.3908455180
2.00000000 1.50000000 15.7780053771
2.10000000 1.50000000 14.5224264783
2.20000000 1.50000000 13.5210783530
2.30000000 1.50000000 12.6871507131
2.40000000 1.50000000 11.9481584704
2.50000000 1.50000000 11.2440895922
2.60000000 1.50000000 10.5258412882
2.70000000 1.50000000 9.7541066926
2.80000000 1.50000000 8.8987809461
2.90000000 1.50000000 7.9388543109
3.00000000 1.50000000 6.8626549577
3.10000000 1.50000000 5.6682055757
3.20000000 1.50000000 4.3633848825
3.30000000 1.50000000 2.9655642361
3.40000000 1.50000000 1.5004483270
3.50000000 1.50000000 0.0000000000

0.00000000 1.60000000 200.0000000000
0.10000000 1.60000000 238.8161035001
0.20000000 1.60000000 242.5851073690
0.30000000 1.60000000 214.9883379110
0.40000000 1.60000000 188.6657410494
0.50000000 1.60000000 163.9493923055
0.60000000 1.60000000 141.1014747976
0.70000000 1.60000000 120.3073724328
0.80000000 1.60000000 101.6739922729
0.90000000 1.60000000 85.2329396287
1.00000000 1.60000000 70.9477754732
1.10000000 1.60000000 58.7243203803
1.20000000 1.60000000 48.4228435022
1.30000000 1.60000000 39.8709819103
1.40000000 1.60000000 32.8763536468
1.50000000 1.60000000 27.2380264469
1.60000000 1.60000000 22.7562485785
1.70000000 1.60000000 19.2401047030
1.80000000 1.60000000 16.5129990852
1.90000000 1.60000000 14.4160695694
2.00000000 1.60000000 12.8097860152
2.10000000 1.60000000 11.5740824232
2.20000000 1.60000000 10.6074158196
2.30000000 1.60000000 9.8251448822
2.40000000 1.60000000 9.1575873358
2.50000000 1.60000000 8.5480574338
2.60000000 1.60000000 7.9511120698
2.70000000 1.60000000 7.3311527365
2.80000000 1.60000000 6.6614453412
2.90000000 1.60000000 5.9235347671
3.00000000 1.60000000 5.1069511056
3.10000000 1.60000000 4.2090376985
3.20000000 1.60000000 3.2346893044
3.30000000 1.60000000 2.1957859541
3.40000000 1.60000000 1.1101558608
3.50000000 1.60000000 0.0000000000

0.00000000 1.70000000 200.0000000000
0.10000000 1.70000000 238.5646659568
0.20000000 1.70000000 242.0865951472
0.30000000 1.70000000 214.2512475086
0.40000000 1.70000000 187.7022631905
0.50000000 1.70000000 162.7747993207
0.60000000 1.70000000 139.7333866125
0.70000000 1.70000000 118.7649623738
0.80000000 1.70000000 99.9771959476
0.90000000 1.70000000 83.4017245696
1.00000000 1.70000000 69.0015175519
1.10000000 1.70000000 56.6813179060
1.20000000 1.70000000 46.2999843226
1.30000000 1.70000000 37.6835651321
1.40000000 1.70000000 30.6380572141
1.50000000 1.70000000 24.9610052280
1.60000000 1.70000000 20.4513445005
1.70000000 1.70000000 16.9171499950
1.80000000 1.70000000 14.1811947559
1.90000000 1.70000000 12.0844226620
2.00000000 1.70000000 10.4875898355
2.10000000 1.70000000 9.2714228530
2.20000000 1.70000000 8.3356832814
2.30000000 1.70000000 7.5975251646
2.40000000 1.70000000 6.9894954799
2.50000000 1.70000000 6.4574681418
2.60000000 1.70000000 5.9587295104
2.70000000 1.70000000 5.4603552444
2.80000000 1.70000000 4.9379405541
2.90000000 1.70000000 4.3746731200
3.00000000 1.70000000 3.7606747968
3.10000000 1.70000000 3.0924902896
3.20000000 1.70000000 2.3725750064
3.30000000 1.70000000 1.6086369329
3.40000000 1.70000000 0.8127224044
3.50000000 1.70000000 0.0000000000

0.00000000 1.80000000 200.0000000000
0.10000000 1.80000000 238.3405518329
0.20000000 1.80000000 241.6438662199
0.30000000 1.80000000 213.6004475847
0.40000000 1.80000000 186.8581435859
0.50000000 1.80000000 161.7552260575
0.60000000 1.80000000 138.5581412642
0.70000000 1.80000000 117.4545781875
0.80000000 1.80000000 98.5519402138
0.90000000 1.80000000 81.8807967170
1.00000000 1.80000000 67.4024911819
1.10000000 1.80000000 55.0198214100
1.20000000 1.80000000 44.5895921660
1.30000000 1.80000000 35.9358603239
1.40000000 1.80000000 28.8628228958
1.50000000 1.80000000 23.1665068857
1.60000000 1.80000000 18.6446712305
1.70000000 1.80000000 15.1045912103
1.80000000 1.80000000 12.3686359712
1.90000000 1.80000000 10.2777493920
2.00000000 1.80000000 8.6930914932
2.10000000 1.80000000 7.4961885347
2.20000000 1.80000000 6.5879784731
2.30000000 1.80000000 5.8871330080
2.40000000 1.80000000 5.3279989839
2.50000000 1.80000000 4.8584417718
2.60000000 1.80000000 4.4378016578
2.70000000 1.80000000 4.0350995106
2.80000000 1.80000000 3.6275563678
2.90000000 1.80000000 3.1994277717
3.00000000 1.80000000 2.7411015336
3.10000000 1.80000000 2.2483706850
3.20000000 1.80000000 1.7217750824
3.30000000 1.80000000 1.1659080057
3.40000000 1.80000000 0.5886082806
3.50000000 1.80000000 0.0000000000

0.00000000 1.90000000 200.0000000000
0.10000000 1.90000000 238.1276872515
0.20000000 1.90000000 241.2253914575
0.30000000 1.90000000 212.9901108584
0.40000000 1.90000000 186.0748117514
0.50000000 1.90000000 160.8211421029
0.60000000 1.90000000 137.4970941563
0.70000000 1.90000000 116.2902317411
0.80000000 1.90000000 97.3064924009
0.90000000 1.90000000 80.5740522787
1.00000000 1.90000000 66.0513518615
1.10000000 1.90000000 53.6381424328
1.20000000 1.90000000 43.1883236647
1.30000000 1.90000000 34.5233845745
1.40000000 1.90000000 27.4454058429
1.50000000 1.90000000 21.7487985866
1.60000000 1.90000000 17.2302088440
1.70000000 1.90000000 13.6962760263
1.80000000 1.90000000 10.9691704086
1.90000000 1.90000000 8.8900298350
2.00000000 1.90000000 7.3205581549
2.10000000 1.90000000 6.1431346193
2.20000000 1.90000000 5.2598184838
2.30000000 1.90000000 4.5906250448
2.40000000 1.90000000 4.0714093884
2.50000000 1.90000000 3.6516338221
2.60000000 1.90000000 3.2922247198
2.70000000 1.90000000 2.9636528646
2.80000000 1.90000000 2.6443046495
2.90000000 1.90000000 2.3191541258
3.00000000 1.90000000 1.9787009029
3.10000000 1.90000000 1.6181084005
3.20000000 1.90000000 1.2364622518
3.30000000 1.90000000 0.8360700426
3.40000000 1.90000000 0.4217396122
3.50000000 1.90000000 0.0000000000

0.00000000 2.00000000 200.0000000000
0.10000000 2.00000000 237.9073275390
0.20000000 2.00000000 240.7946904648
0.30000000 2.00000000 212.3678785026
0.40000000 2.00000000 185.2864609355
0.50000000 2.00000000 159.8959783501
0.60000000 2.00000000 136.4655622039
0.70000000 2.00000000 115.1815170222
0.80000000 2.00000000 96.1467266009
0.90000000 2.00000000 79.3852128012
1.00000000 2.00000000 64.8508156587
1.10000000 2.00000000 52.4387729632
1.20000000 2.00000000 41.9989351022
1.30000000 2.00000000 33.3494289558
1.40000000 2.00000000 26.2897527395
